epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
21,10098,0.01664926755507852,0.001265616068912747,0.0632221059049916,0.003911886112115189,0.7901661976518997,0.017299107586344082,0.6430354664723078,0.07980018947273493,0.004438398367104431,0.7946732954545452,15
22,10557,0.016560321507370808,0.0012018362421355735,0.06419921338899073,0.0039030651740470093,0.791780327099975,0.017684239195659757,0.6384957370658716,0.07981959202637275,0.004914324653024475,0.796829131155303,15
23,11016,0.016447538365904152,0.0018750953778202497,0.06400814512034388,0.0038513299980665475,0.7928625597615588,0.017182222528693575,0.6348961542050043,0.08500735322013497,0.004484299977775663,0.7973899147727272,16
24,11475,0.016333624935650097,0.0014198460090653828,0.06254431493336858,0.0038095284141762453,0.7941022338719439,0.017158547804380458,0.6363533735275269,0.07829961382473509,0.0044314804739163565,0.7961484966856059,17
25,11934,0.016245614725098112,0.0012425671215930017,0.06287628445116912,0.003798832828260163,0.7956075254175738,0.0168270873837173,0.6313831011454264,0.08237753016874194,0.004199425651070972,0.798370916193182,18
26,12393,0.016147021153507538,0.0009524965078482701,0.06347824602686113,0.003755170948831831,0.7967739159707098,0.016456430545076728,0.6275582611560822,0.08379196220388015,0.0039052656987526766,0.8006258877840909,19
27,12852,0.01609195519668864,0.0016182102668778828,0.06202834556873458,0.003746421345710462,0.7974907709997574,0.01689105574041605,0.6238486183186372,0.08989249030128121,0.004414083552546799,0.8009573271780304,19
28,13311,0.015968178751957572,0.00112559826545466,0.06416066748968656,0.003693709091114972,0.7989531325647548,0.01689859665930271,0.6221386740605036,0.08404902384305994,0.004455823266956334,0.8012118252840907,19
29,13770,0.015896652139366193,0.0008831440363574392,0.06447701521363913,0.0036827511086142857,0.7997190639373025,0.016352583887055516,0.6194746059676012,0.08567737337822716,0.003963092080084607,0.802237215909091,20
30,14229,0.015873086758461132,0.0013293098000919119,0.0633492380267005,0.0036952307418370235,0.8005404071350756,0.016332679816211264,0.6212143078446388,0.08401520146677892,0.003908393923969318,0.8018007220643938,21
