epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
39,18360,0.0011543757970797909,0.00014216891106437235,0.21193372307260053,0.08306713502910922,0.9801287142943597,0.07347522520770629,3.673761377731959,0.22961560947199663,0.07933220888177554,0.6347049597537878,2
40,18819,0.0009918760191010055,0.00013751440837752067,0.2075523816552297,0.08082924215102767,0.9828062590777057,0.07443992778037985,3.721996466318766,0.22931030144294104,0.0793979832281669,0.6382427793560606,2
41,19278,0.0009452790016950613,8.692136257562243e-05,0.21104847157702727,0.08210197443341377,0.9832863372972651,0.074400349209706,3.7200175325075784,0.23027976974844933,0.07920826505869627,0.6358931107954545,2
42,19737,0.0010197442523325532,0.00014928913389156067,0.21003055877675159,0.08190232499102881,0.9823392300593079,0.07375363648558657,3.687681883573532,0.21144765180846056,0.07592369491855304,0.6352524266098484,2
43,20196,0.0010858002604591033,0.00010186439473384866,0.2028822897241526,0.07970660472033071,0.9814133041333817,0.0731548663849632,3.6577434043089547,0.20610044710338116,0.07286752325793107,0.6400834517045456,2
44,20655,0.0009511018760704227,6.960648921580096e-05,0.20034193921193058,0.07682450638357591,0.9834432113894945,0.07345578586682677,3.672789365053177,0.21450223897894224,0.07184230784575145,0.6389574455492425,2
45,21114,0.0009099015882867744,4.024950945689008e-05,0.20289249279919794,0.07668188360391878,0.9840192674291931,0.0735551913579305,3.6777596275011697,0.21147778195639452,0.07292688886324565,0.6356889204545455,2
46,21573,0.0009053631855351424,0.00010555467217316554,0.20512557039463442,0.07762939568957991,0.9840636158012587,0.07262704536939661,3.631352345148722,0.21785822448631129,0.07270838009814422,0.6399917140151514,2
47,22032,0.0010574895214930599,0.0001890131623396946,0.20331843846633804,0.0797000676231187,0.9816246444565476,0.07242097891867161,3.6210490266482034,0.2140644316871961,0.07442817029853661,0.6390018347537879,2
48,22491,0.000924482093938811,7.242151010529927e-05,0.203858439082154,0.07927511262348275,0.9835518601730809,0.07252212039505442,3.6261060933272042,0.21712434105575085,0.07722992232690255,0.6398333925189393,2
49,22950,0.0009712654625370994,0.00012863630303110691,0.2009756945901447,0.08032557973739628,0.9829843144819651,0.07175789463023345,3.5878948271274567,0.21874392280975977,0.07818445190787315,0.6394028172348486,2
50,23409,0.0008962823114558763,5.940050454830552e-05,0.2061859201112344,0.0793274805631513,0.9841655508654078,0.07400462760900457,3.7002314627170563,0.22125738486647606,0.07724186747024457,0.6390269886363635,2
51,23868,0.0009110222679277789,0.00012374763460200856,0.20841883239792844,0.08060532048636791,0.9838719438392634,0.07308295974507928,3.6541480720043182,0.2253390314678351,0.0785579513758421,0.6395848129734849,2
52,24327,0.0009066573811988174,0.00012011560641862209,0.20916467499239513,0.08186070203846056,0.9840207803800539,0.07313651762281854,3.656825989484787,0.2264250429968039,0.0768900274609526,0.6378107244318182,2
53,24786,0.0009209105244930022,0.000122755149091251,0.2095193423347016,0.08188595018940034,0.9837399388767845,0.07490580001225074,3.745290090640386,0.22599254548549652,0.07867338477323453,0.6380075165719696,2
54,25245,0.0009289022844131582,9.796329345838176e-05,0.2085505519752149,0.0816180445497332,0.9835048641370127,0.07396811262393992,3.698405702908834,0.22610486733416715,0.08097472197065751,0.6376420454545455,2
55,25704,0.0009286187137456809,0.0001377311731995061,0.2107095868044689,0.08215510101749486,0.9835862798051318,0.07311245271315177,3.655622720718384,0.2321098248163859,0.08188718029608329,0.6415971235795456,2
56,26163,0.0009478555169475949,0.00011364897319434256,0.20718942728697085,0.08144287531282388,0.9833141377693057,0.07434644099945824,3.717322121063868,0.22320159524679184,0.0815346036106348,0.636862275094697,2
57,26622,0.0010065303968056663,0.00014763693923783977,0.2095935045049601,0.08339978923335314,0.9824346405228751,0.07073755608871579,3.5368779003620148,0.2257501489172379,0.078740319237113,0.6414210464015152,2
58,27081,0.0009515958758018311,0.0001468260109035018,0.20849184114039593,0.08220165729327919,0.9834627851912372,0.07290543445075552,3.645271827777227,0.22570833625892797,0.08215214032679796,0.6372307054924242,2
59,27540,0.0009022300827320998,0.00011680907446055111,0.20877000286947928,0.08210048857013125,0.984334150326798,0.07291741156950593,3.6458706657091775,0.23069262690842152,0.07681737467646599,0.6397031841856061,2
60,27999,0.0009294836849130462,0.00012705780257326845,0.20986341930162933,0.08215617885192235,0.9838099128540305,0.07416236431648333,3.708118269840876,0.23202011672159037,0.08012924964229266,0.6381140506628787,2
61,28458,0.0009317649593059388,9.568278273985536e-05,0.20862806317333563,0.08270555543094418,0.983691808127571,0.07188075175508857,3.5940376917521157,0.22124648342529932,0.08228754593680303,0.6364331794507577,2
62,28917,0.0009171246681722542,7.311980319178961e-05,0.2091140902899449,0.0828283054506597,0.9837566758956662,0.07349616568535566,3.6748083531856537,0.23074948166807493,0.07971498680611451,0.639074337121212,2
63,29376,0.000865808843641617,6.963707879997286e-05,0.20810081291951904,0.08170278492121914,0.9845955125877506,0.0726363961584866,3.6318198839823403,0.23183668466905752,0.08134656896193822,0.6406442353219698,2
64,29835,0.0008635328593930181,0.0001234403752553437,0.20838409269427421,0.08260611370043557,0.984674280591866,0.07280031063904364,3.6400156021118164,0.22757496995230517,0.07969586178660393,0.6405791311553031,2
65,30294,0.0008893585124094656,0.00012147157150675788,0.20974021348168906,0.08345200158736804,0.984411783617768,0.07384367504467566,3.6921838521957397,0.2290466862420241,0.08555244250843923,0.6396587949810607,2
66,30753,0.0011385999303432852,8.123140774001743e-05,0.20502895084341627,0.08608779205670804,0.9803516854272576,0.07318415679037571,3.6592079599698386,0.22536890394985676,0.07947475928813219,0.6384144176136365,2
67,31212,0.0008655040231832629,4.7069980330716554e-05,0.20454612991129392,0.08090630095768599,0.9847045396090525,0.07363281849150856,3.6816410223642984,0.2202883418649435,0.08251977587739627,0.6402166193181817,2
68,31671,0.0008705291473626287,7.850998172573015e-05,0.2089991290325173,0.0829011374569147,0.9845857729665957,0.07353246801843245,3.676623453696569,0.2254260660459598,0.08209914745142062,0.6370413115530302,2
69,32130,0.0008644037443128961,7.481473723268197e-05,0.2086839766154362,0.08399189529790338,0.9846767391370133,0.07318145114307602,3.6590726176897683,0.2258397818853458,0.08098746680965026,0.6377855705492425,2
70,32589,0.0008512418671492852,6.305539578783745e-05,0.21163412237089443,0.08498427877304081,0.9849799912248843,0.07309520027289788,3.6547601322333017,0.23396257497370243,0.08378391961256663,0.6392459753787877,2
71,33048,0.0008702022964459456,0.00014426312480357218,0.21124088975209296,0.08631135060701495,0.9846934761558953,0.073026520665735,3.651326129833857,0.22625320901473364,0.08109904515246551,0.6381569602272726,2
72,33507,0.0009945094548515804,0.00014079156005044908,0.20893556437980634,0.08638166292105885,0.9826378487351741,0.07291559083387256,3.6457796593507132,0.22914443785945574,0.0836386273925503,0.6365574692234848,2
73,33966,0.0008691543695331229,0.00010519827795184515,0.2084443983104494,0.08369303340485933,0.9845713999334306,0.0717158814271291,3.585794140895208,0.22868761606514454,0.08489806856960058,0.6399206912878789,2
74,34425,0.000882579627865824,0.0001018856832664257,0.20996752848812178,0.08388638687938907,0.9843003926107471,0.07229496305808425,3.6147482097148895,0.2289661138008038,0.08259878462801377,0.642236328125,2
75,34884,0.0008730330395543733,0.00011784073639019902,0.20955508012397617,0.08484104209151402,0.9845699815419997,0.0724054086022079,3.6202705105145774,0.22700497259696326,0.08520347376664479,0.638131806344697,2
76,35343,0.0008482681019845457,7.568790794457745e-05,0.21055573449025747,0.08444760950821936,0.9849322387133863,0.07368739151085417,3.6843696534633636,0.2287309281527996,0.08351060779144366,0.637468927556818,2
77,35802,0.0008721749325159102,7.524890804862145e-05,0.21023537997716393,0.085380898597843,0.984599673202615,0.07455154011646907,3.7275770703951516,0.22157514467835426,0.08206432405859232,0.6404208096590909,2
78,36261,0.0008919050582620662,5.490184723032326e-05,0.20940380872984077,0.08472107837792316,0.9841749122488497,0.07420479257901509,3.710239698489507,0.23067337709168592,0.08642716022829215,0.6396691524621211,2
79,36720,0.0008701783120363325,0.00015470690716845278,0.21057210255552222,0.08517537262769566,0.9846302158980881,0.07288450747728348,3.6442254980405173,0.22810413191715875,0.08264188344279925,0.6384484493371213,2
80,37179,0.0008890091587154272,5.0910815499187295e-05,0.2100870196336235,0.08529040968950538,0.9843020946804657,0.07371313124895096,3.685656656821569,0.22739968014260134,0.08303761730591457,0.6397194602272728,2
81,37638,0.0008644349177490741,0.000155098265552313,0.2110539936746647,0.084655628955572,0.9846774956124427,0.07524594369654854,3.7622972627480826,0.23909865133464336,0.0842277907455961,0.639709102746212,2
82,38097,0.0008435818122082019,0.00012934318295231573,0.21228341988748456,0.0852175134686603,0.9850411711752597,0.07372603348145883,3.6863017678260803,0.22947937436401844,0.08545083366334438,0.6379897608901516,2
83,38556,0.0008705388864934493,8.471655884599374e-05,0.21296234669119185,0.08676436887587337,0.9846614205095611,0.07357201740766565,3.6786009669303894,0.2313867745300134,0.086597742823263,0.6385505445075756,2
84,39015,0.0008601177408849955,5.4143405720299364e-05,0.21247662467504638,0.08641450566468935,0.9848923346344727,0.07567225256934762,3.783612718184789,0.2309203321735064,0.08345795950541894,0.6396070075757577,2
85,39474,0.0008648684104267418,5.9397136366445256e-05,0.21303119336727658,0.08723591792362707,0.984600902475188,0.07258030725643039,3.629015435775121,0.23299518041312695,0.0864257247497638,0.6403542258522728,2
86,39933,0.000866678835948917,0.00012886221469877074,0.21321082712518363,0.08809999141168491,0.9846069542786254,0.07339086616411805,3.669543375571569,0.23354520772894224,0.08991071209311485,0.642595880681818,2
87,40392,0.0008539857230228341,0.0001315028692772186,0.21224597388622807,0.0877582135088823,0.9848795691115948,0.07321069963897268,3.66053506731987,0.22817304419974485,0.08546416678776343,0.6393095999053032,2
88,40851,0.0008459040071573798,5.260612693877002e-05,0.21404742496595403,0.08682907632428316,0.984992000272331,0.07452606006215017,3.7263030807177224,0.2287227138876915,0.08617034647613764,0.6398570667613638,2
89,41310,0.0008708409191979692,8.351651217163519e-05,0.20859188023216066,0.08635359314272346,0.9844575503812637,0.07288000763704379,3.64400045077006,0.2276858619103829,0.08639980666339397,0.6380356297348485,2
90,41769,0.0008423168711569201,0.00010379475251262225,0.2127943124971099,0.08704512011186749,0.9850654729484382,0.07249633160730203,3.624816666046778,0.2272608019411564,0.08701145897308986,0.6391956676136364,2
91,42228,0.00102643173823056,6.437111718981873e-05,0.2059149294117697,0.08709094030599968,0.9824787997760833,0.07365080000211795,3.682540108760198,0.22391094329456487,0.08338314294815063,0.6415453361742424,2
92,42687,0.0008330000349506127,0.00010875951750345999,0.20829733326414313,0.08532593175281886,0.9853191758956661,0.07428515624875824,3.71425794561704,0.22908209264278412,0.08697190197805564,0.6372854521780305,2
93,43146,0.0008263007616842356,0.00013674052192754474,0.21146563828510917,0.08629045304324892,0.985246270576131,0.07402741226057212,3.7013706962267556,0.22758386470377445,0.08857597286502521,0.639599609375,2
94,43605,0.0008292171530540188,8.044335057792581e-05,0.21195797696871954,0.08740527437663026,0.9852702886710234,0.0731257723333935,3.656288653612137,0.22937989979982376,0.0851211001475652,0.6417702414772727,2
95,44064,0.0008335015722570742,6.577155445266133e-05,0.21116258681210037,0.08619547312296034,0.9852142149297991,0.07420879509299994,3.710439850886663,0.23233599836627641,0.0862529215713342,0.6405051491477274,2
96,44523,0.0008531315446844474,8.255241678171428e-05,0.21415530073746616,0.08689273445824393,0.9848793799927373,0.07282092918952306,3.6410465439160666,0.23360983779033026,0.09035477290550868,0.639944365530303,2
97,44982,0.0008339972835980672,0.0001380837528534185,0.212462320501768,0.08682832246837013,0.985177809549745,0.0747776369874676,3.738881895939509,0.2379658098022143,0.08821036200970411,0.641455078125,2
98,45441,0.0008393298153697527,5.7946269710858665e-05,0.21151110309141655,0.08735825915157405,0.9850742669753081,0.07374750248466928,3.6873751978079476,0.23748883915444216,0.08902233311285575,0.639752012310606,2
99,45900,0.0011354991473122612,0.00013670628821408308,0.2016505871722901,0.08844868400517632,0.9806204233236503,0.07276390415305893,3.6381953060626984,0.22703754032651582,0.0873094539468487,0.6429583925189394,2
100,46359,0.000760362568716691,8.213345553880163e-05,0.20591464369255474,0.08454930680055245,0.9865680222706368,0.07329962821677327,3.664981484413147,0.23085206498702368,0.08659231600662072,0.6415127840909092,2
101,46818,0.0007740288387861282,5.6224824426480625e-05,0.20996097743121628,0.08676538027189916,0.9862244878661336,0.07212405232712626,3.6062026917934418,0.23461571149528027,0.08480187940100829,0.6388065222537879,2
102,47277,0.0007836493186795707,4.391750008322315e-05,0.21011384169130803,0.08544290999116981,0.9861378714294357,0.0725754442003866,3.6287723183631897,0.22969234983126322,0.0883056977763772,0.6397934422348485,2
103,47736,0.002773926401620402,0.0001018445346350244,0.20280625503956623,0.10151857973638444,0.9575235263858628,0.06934883523111542,3.467441846927007,0.21110817231237888,0.09164283548792203,0.6353367660984847,2
104,48195,0.001187134534501002,0.00013840213125827265,0.19510625380706165,0.09093106549419869,0.9794642451888153,0.07168615500753124,3.584307829538981,0.21340618592997393,0.0838321556026737,0.6390477035984848,2
105,48654,0.0009033232544343878,6.688865457614783e-05,0.19592964045362535,0.08615781686599477,0.9840912271544411,0.07201105495914817,3.60055281718572,0.21393232916792235,0.08407258739074071,0.6403231534090909,2
106,49113,0.0008024216333707522,9.48480093011669e-05,0.19988969192395803,0.08424814634658152,0.9856990211207943,0.07313859881833196,3.656930059194565,0.21731253961722055,0.08181713397304217,0.6422392874053031,2
107,49572,0.000798699210021515,9.245894573352955e-05,0.2014646687603724,0.08421439133698125,0.985846250151296,0.07296474976465106,3.6482375860214233,0.21896158965925375,0.0825177151709795,0.6402107007575758,2
108,50031,0.0007845248828803378,5.4739586083717594e-05,0.20434349798039414,0.08714485097035343,0.9862614606027599,0.07310281290362279,3.6551407178243003,0.22567992533246675,0.08456533340116341,0.6394841974431817,2
109,50490,0.0007987554805340096,7.373177342944675e-05,0.20446272963791892,0.0862322214966506,0.9859203847434036,0.07338406487057607,3.6692033310731254,0.22199509354929128,0.08415359972665708,0.6404607599431819,2
110,50949,0.0008108356955774689,3.84429993193134e-05,0.20572441180027648,0.08667441118256979,0.9857505560094411,0.07485699063787858,3.74284964799881,0.22444754838943481,0.08411958689490955,0.6372188683712121,2
111,51408,0.0007847240678474006,7.058442255770199e-05,0.2058491122813526,0.08679451322698385,0.9861092199225373,0.07311597792431712,3.6557989915211997,0.223397313306729,0.08497632667422295,0.6407049005681817,2
112,51867,0.0007914732142682806,0.00014839543756056976,0.20735845213232476,0.08608984247596695,0.9859943302166544,0.07416870693365733,3.708435426155726,0.21972214244306087,0.08533317750940721,0.6363606770833334,2
113,52326,0.0007794275117707327,6.692315612093815e-05,0.2075077168367527,0.08648348895098389,0.9861641589506175,0.07371613973130782,3.685807059208552,0.22937659360468388,0.08384582089881103,0.6427186908143939,2
114,52785,0.0008058106508154183,0.00015116291433118267,0.2074393929998859,0.08665120830528097,0.9857604847494552,0.07203337705383699,3.6016688843568168,0.22808708064258099,0.0877204764013489,0.6433934067234848,2
115,53244,0.0008050329729098997,7.695196630648279e-05,0.20855288652293302,0.08756105632628751,0.9857002503933668,0.07425363237659137,3.712681700785955,0.2233997043222189,0.08672796934843063,0.6374097419507576,2
116,53703,0.0008383397693179694,0.00011111535375414331,0.20938726720726827,0.0886120905933297,0.9852361527172604,0.07456901809200644,3.7284509936968484,0.2264651246368885,0.08801610923061769,0.6379705255681818,2
117,54162,0.0008171928491319626,0.0001502480836735312,0.20659054517096684,0.08716173956986346,0.9855213439542486,0.07313809435193737,3.6569047967592874,0.2228042104591926,0.0862429856012265,0.6402565696022727,2
118,54621,0.000780437880919532,9.147533923712171e-05,0.20717202516552669,0.08733257294220602,0.9860725308641975,0.073732554136465,3.6866278052330017,0.2313679214566946,0.08833835398157437,0.6410822088068181,2
119,55080,0.000791361571689317,5.687093504243946e-05,0.2101995190828714,0.08805208177608083,0.9859199119462604,0.07253522844985127,3.626761496067047,0.22506164821485677,0.08547084219753742,0.6399132930871212,2
120,55539,0.0012811724604934267,0.00011700127996130966,0.2069894872719426,0.0928755446229625,0.9784670214536431,0.07230688445270061,3.615344295899073,0.21389992100497088,0.0888382364064455,0.6400908499053031,2
121,55998,0.0007968308351586992,8.258152111942732e-05,0.2038405486311528,0.08835529581458999,0.985808331820382,0.07309717824682593,3.6548589766025543,0.22710156751175722,0.0892647427196304,0.638824277935606,2
122,56457,0.0007099386164867817,5.7794794862306714e-05,0.20622514863549235,0.08632394624366739,0.9873242140220285,0.07341041943679254,3.6705210407574973,0.22432784301539263,0.08745699034382899,0.6389737215909091,2
123,56916,0.0007364774777955722,6.11835388641212e-05,0.20875988205923235,0.08784986402604056,0.9867246126845793,0.07423420591900746,3.71171036362648,0.23624854410688081,0.09091624772797029,0.6430116595643941,2
124,57375,0.0007481262222118067,0.00011443023718000757,0.21077173230824647,0.0881274769768476,0.9868249402384406,0.07325244493161638,3.6626223027706146,0.2354744660357634,0.08877408566574256,0.6358605587121212,2
125,57834,0.0007718957259704223,4.924878413121425e-05,0.21354371189162102,0.09039509177922164,0.9862757390764956,0.07237524585798383,3.6187623838583627,0.23094083492954573,0.09124891211589177,0.6426491477272728,2
126,58293,0.0008091218408764277,8.265536140512538e-05,0.21224456470386655,0.09077638269184982,0.9856814330670548,0.0727085112594068,3.635425607363383,0.23182510708769163,0.09041530825197697,0.6390950520833333,2
127,58752,0.0008125096006107908,5.996183437459609e-05,0.21294135572733702,0.09158236160062756,0.9855491444262885,0.07332619978114963,3.6663100918134055,0.23984900613625845,0.09251730982214212,0.6424671519886364,2
128,59211,0.0008042334140915513,0.0001269983196700061,0.215666554202701,0.09202479171791887,0.9856016249092225,0.07466374415283401,3.733187288045883,0.23717969469726086,0.08830478445937236,0.6381924715909091,2
129,59670,0.0008180180416403902,5.838036342383989e-05,0.2133179571244192,0.0920609115969901,0.9856289525841204,0.07518132294838627,3.759066253900528,0.23211978872617087,0.0919515211135149,0.6394797585227273,2
130,60129,0.0007946908038108526,8.103882889861894e-05,0.21458016004827288,0.09209172611078147,0.9857747632231899,0.07426374917849898,3.7131875256697335,0.2359877141813437,0.09041061469664176,0.6435206557765151,2
131,60588,0.0012016791837266595,0.0001233694973464625,0.21124629062764785,0.094745894662695,0.980354143972403,0.07293896609917283,3.6469483574231467,0.2145654565344254,0.09126500009248655,0.640768525094697,2
132,61047,0.0008056346943509645,7.286397557632596e-05,0.20069821438628344,0.08923418034265763,0.9856919291636411,0.07409813581034541,3.7049068907896676,0.2257392816245556,0.08788338582962751,0.6379986387310607,2
