epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
18,8721,0.002478283550235197,0.007586608005764698,0.0012464168745809294,0.0012318666786978057,0.33096480876301165,0.004171136834581072,3.6979474226633706,0.0020886562124360353,0.0020824806560995057,0.33503048058712115,16
19,9180,0.0023070299703209845,0.0075364055716653795,0.001155982180782604,0.0011510477930891747,0.3304447319051077,0.0028185923680818328,3.720441073179245,0.0014101531851338223,0.0014084391829480107,0.3377796519886364,17
20,9639,0.002172281665571261,0.007461988328588814,0.0010869123622691888,0.0010853693013998613,0.3303133888586297,0.0034025592904072255,3.726903130610784,0.0017026431499592338,0.0016999161404479917,0.33860085227272724,17
21,10098,0.0019942086992972004,0.008216766490396071,0.0010018149664227836,0.0009923937302113211,0.3300516483599611,0.0030200355783260116,3.7141869962215424,0.001511773201248919,0.001508262367375816,0.33730764678030306,17
22,10557,0.0019736428504651474,0.008002424032340123,0.0009891624266458248,0.0009844804244533928,0.32969686138344234,0.0029138827909870693,3.7064947187900543,0.0014568676560884342,0.0014570151154960815,0.3360159209280303,17
23,11016,0.0018117432827474895,0.007391625759648341,0.0009090855891647909,0.0009026576901587184,0.32936202644638113,0.0026690821493199715,3.7077742218971252,0.001334736865828745,0.0013343452834912266,0.33757102272727274,18
24,11475,0.0016861512984630038,0.007969271383514071,0.0008462212566633289,0.0008399300390097652,0.3292818400508354,0.0025607320227815458,3.705391357342402,0.0012802077932671334,0.0012805242270890933,0.3376228101325758,19
25,11934,0.0016161656242537601,0.007261460642928911,0.0008094574791208835,0.000806708147161902,0.3289709286492372,0.002533580870173561,3.7103093465169272,0.0012670723032594349,0.001266508528109019,0.335833925189394,20
26,12393,0.0015668889443229779,0.0069658678341535185,0.0007866542797265797,0.0007802346647232121,0.3290335269910433,0.002086005076610794,3.7033367852369943,0.0010434020708392684,0.0010426030203234404,0.3371078953598485,21
27,12852,0.0014663160000450925,0.007387384609978703,0.0007354271721677177,0.0007308888247070229,0.32891835360687494,0.0020754376552455747,3.710091849168142,0.0010375250664462026,0.0010379125815234147,0.3386615175189394,22
28,13311,0.0013696889941882918,0.007570075573225167,0.000688164223549575,0.0006815247730481843,0.32866323226821564,0.002372581851280605,3.709488262732824,0.0011863520509602192,0.001186229780917832,0.3375799005681818,22
29,13770,0.0013309234711656058,0.00708826071296642,0.0006681569398701402,0.0006627665311686516,0.3284301432764465,0.0020535780931822956,3.701099157333374,0.0010267669131280854,0.0010268111970314446,0.3379202178030303,23
30,14229,0.0012637757827337092,0.006332180858437532,0.0006356893512085567,0.0006280864284816147,0.328606212932704,0.0022429964204396433,3.713499754667282,0.001121152083214838,0.001121844334799486,0.3375887784090909,23
