epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
21,10098,0.0009550847694448202,0.00888291007812766,0.0009550847694448202,0.0009568169302649975,0.42067598644396037,0.001488060865085572,4.48652195930481,0.001488060865085572,0.001482064777519554,0.3996478456439394,19
22,10557,0.0008997391259565559,0.008470174274153698,0.0008997391259565559,0.0009009611955438061,0.4204700360082307,0.0014372995453110586,4.540816148122151,0.0014372995453110586,0.001427842944394797,0.3995916193181818,20
23,11016,0.000839589185092582,0.007943063519878845,0.000839589185092582,0.0008465177752381933,0.4198827273965145,0.0014011500898050144,4.526470283667247,0.0014011500898050144,0.0013934554541871573,0.399029356060606,21
24,11475,0.0007918412527799898,0.008296744236499396,0.0007918412527799898,0.000795980778721634,0.41988925199709504,0.0011223119872738607,4.548165798187256,0.0011223119872738607,0.0011194095422979444,0.3998609138257576,22
25,11934,0.0007397930048028725,0.009678612087806585,0.0007397930048028725,0.0007381322092380707,0.419511959876543,0.00117370807856787,4.5433545509974165,0.00117370807856787,0.0011737496194352086,0.3981859611742425,22
26,12393,0.0007045197958524353,0.008504817688387204,0.0007045197958524353,0.0007048833342715448,0.41918535160977977,0.0011046025053171131,4.575941026210785,0.0011046025053171131,0.0011036129920588185,0.3986328125,23
27,12852,0.0006760287036194034,0.008236835205477048,0.0006760287036194034,0.0006803543184384752,0.41869931614621125,0.0015214014032001917,4.539761662483215,0.0015214014032001917,0.0015135578529831644,0.3978293678977272,23
28,13311,0.0006181429662616936,0.009047775227000251,0.0006181429662616936,0.0006192283747232801,0.41870602986564975,0.001237780796752001,4.5718955000241595,0.001237780796752001,0.001230768728419207,0.39848632812499996,23
29,13770,0.0005937128433423048,0.008420284537188627,0.0005937128433423048,0.0005993101147154634,0.41844031787097574,0.0012630840841059883,4.56285039583842,0.0012630840841059883,0.001251979250810109,0.3985514322916666,23
30,14229,0.000584404052411204,0.008962101406521268,0.000584404052411204,0.0005843768822417791,0.41834821698741254,0.0011031464431046818,4.554338991641998,0.0011031464431046818,0.0011068099289938498,0.39858398437500003,24
31,14688,0.000549387105541255,0.008977898325535727,0.000549387105541255,0.0005519153553564385,0.4182733259198738,0.0013843285560142249,4.532681882381439,0.0013843285560142249,0.0013847003865521401,0.3983235677083334,24
32,15147,0.0005326581281769111,0.009332032504943981,0.0005326581281769111,0.0005314562157504585,0.4183413141491163,0.0012648079476396863,4.537820299466451,0.0012648079476396863,0.0012580922630149871,0.39793738162878795,24
33,15606,0.00048759215511888883,0.009414091089452273,0.00048759215511888883,0.0004943849628335697,0.41813734946138964,0.0013178468895299982,4.548773070176442,0.0013178468895299982,0.0013201264179466914,0.39707031249999997,24
34,16065,0.0004952244703051247,0.009418416906286168,0.0004952244703051247,0.0004956600917472802,0.41798577069716764,0.0009378912848963713,4.590111215909322,0.0009378912848963713,0.000942924705062372,0.3994554924242424,25
35,16524,0.0004968158990775757,0.008421801793549316,0.0004968158990775757,0.0004972965152952455,0.41818188695231184,0.0013769285433227196,4.547280788421631,0.0013769285433227196,0.0013706398361440126,0.39758818655303024,25
36,16983,0.0004932143143251384,0.009119726733704278,0.0004932143143251384,0.0004942668166898256,0.417952202099976,0.001157315253900985,4.5555064876874285,0.001157315253900985,0.0011644936991312231,0.39790630918560604,25
37,17442,0.0004574510490538021,0.009331630465771379,0.0004574510490538021,0.0004584631885905103,0.4179525803376904,0.0015684570874630783,4.515666643778483,0.0015684570874630783,0.0015686189435655251,0.3973943536931819,25
38,17901,0.00041970775039381627,0.008586202052164182,0.00041970775039381627,0.0004206716105436261,0.41779428785403033,0.0013686713355127722,4.538443207740784,0.0013686713355127722,0.0013691935115881886,0.39818892045454546,25
39,18360,0.0004182237296564046,0.00959654207582827,0.0004182237296564046,0.00041778994834989976,0.41797820594287083,0.0012443878076737747,4.5336326360702515,0.0012443878076737747,0.0012423600807475548,0.3977849786931819,25
40,18819,0.0003961625032523578,0.00994991061474503,0.0003961625032523578,0.0003998290683616618,0.4179587267005563,0.0014088546983354415,4.529252191384633,0.0014088546983354415,0.0014202101544166605,0.39713097774621203,25
41,19278,0.0003950248664135442,0.008533363508502902,0.0003950248664135442,0.0003951778221334694,0.41779892126603707,0.001488903581048362,4.523208260536194,0.001488903581048362,0.0014960707145898293,0.39754527698863645,25
42,19737,0.0003892561356249937,0.009108155900876247,0.0003892561356249937,0.0003909144756571371,0.4178931970164609,0.0012559525396985312,4.533515155315399,0.0012559525396985312,0.0012549619374719139,0.3971487334280303,25
43,20196,0.00038065695580985796,0.009063578379180176,0.00038065695580985796,0.0003789612011550794,0.4177670547385621,0.0011362377044861205,4.53295369942983,0.0011362377044861205,0.00113582002328864,0.3971975615530304,25
44,20655,0.0003826460020651144,0.009449692852876284,0.0003826460020651144,0.0003794069253040116,0.41776440707455814,0.001708131967461668,4.503557602564494,0.001708131967461668,0.0017036481925363962,0.39775834517045455,25
45,21114,0.00035243324534957397,0.009676214396823726,0.00035243324534957397,0.0003545626505338414,0.41778303528201377,0.0015242181786258395,4.514191766579946,0.0015242181786258395,0.0015215950649386893,0.39747277462121217,25
46,21573,0.00035219841969857897,0.009003756612474363,0.00035219841969857897,0.00035801471255020664,0.4177654472282741,0.0014109969973408927,4.522361079851787,0.0014109969973408927,0.0014028488464343052,0.39750976562499996,25
47,22032,0.0003642783468423821,0.008793603361042497,0.0003642783468423821,0.0003635811366212873,0.4176814784555799,0.0011414200756310795,4.535260915756226,0.0011414200756310795,0.001140974828255518,0.398089784564394,25
48,22491,0.0003402773777838626,0.009289243901736856,0.0003402773777838626,0.00034447630318510704,0.4178939534918905,0.0015260084134448941,4.5081570744514465,0.0015260084134448941,0.001518984781190132,0.39724491003787876,25
49,22950,0.0003323031202352287,0.008940051583682789,0.0003323031202352287,0.0003319610878665402,0.417697364439603,0.0016313286275059606,4.501446942488353,0.0016313286275059606,0.001634542757528834,0.3975511955492425,25
50,23409,0.0003238887000323754,0.008787342146331189,0.0003238887000323754,0.00032674221127661256,0.41781622564149107,0.0012134968662091221,4.513382355372111,0.0012134968662091221,0.0012040249033210177,0.3978870738636364,25
51,23868,0.00032779677696972433,0.009002679313709534,0.00032779677696972433,0.00032911626744456385,0.41779050547688196,0.0015738218644401059,4.479551176230113,0.0015738218644401059,0.0015744383320755635,0.3976266571969697,25
52,24327,0.00032644184053396655,0.0090434816148546,0.00032644184053396655,0.00032914484239691635,0.4177272452190749,0.0016201938366672646,4.483243743578593,0.0016201938366672646,0.0016174199214826028,0.3977731415719697,25
53,24786,0.00030852758313842677,0.008600552357359908,0.00030852758313842677,0.00031092966004951466,0.41764980104696164,0.0015901643491815776,4.50621900955836,0.0015901643491815776,0.0015851896944999073,0.3972404711174242,25
54,25245,0.00030841676529480674,0.008444278068791807,0.00030841676529480674,0.0003092508536204493,0.4177778345134353,0.0011774135685603444,4.535090724627177,0.0011774135685603444,0.0011704353770862024,0.396926787405303,25
55,25704,0.0003108620835548827,0.008430981687990408,0.0003108620835548827,0.0003137194349512677,0.4175664941902689,0.0017039894640523319,4.471756378809611,0.0017039894640523319,0.0016975588320444028,0.3964902935606061,25
56,26163,0.00029867321157965945,0.009308787992057718,0.00029867321157965945,0.00030121308285869814,0.4175810563422902,0.0014277744485298172,4.506651282310486,0.0014277744485298172,0.001428790395342124,0.3966012665719696,25
57,26622,0.00029579858426998873,0.00910715547781884,0.00029579858426998873,0.0002997331958163168,0.4178543330912614,0.0012719809067978833,4.527470509211223,0.0012719809067978833,0.0012608714896487072,0.39663381865530295,25
58,27081,0.0002879450154556205,0.008966718104410276,0.0002879450154556205,0.0002909304232621659,0.4176721170721376,0.0015160426022096847,4.497314751148224,0.0015160426022096847,0.0015122717547152813,0.3971872040719697,25
59,27540,0.0002915695255616181,0.008269222213811604,0.0002915695255616181,0.0002968626176800948,0.4176873411401591,0.0016898236644919962,4.479538540045421,0.0016898236644919962,0.001700786204310134,0.3969889322916666,25
60,27999,0.00027766148220521473,0.0090162624201224,0.00027766148220521473,0.0002780826621872022,0.41766918572984746,0.0013909414604616661,4.503199974695842,0.0013909414604616661,0.0013944030749068286,0.396584990530303,25
61,28458,0.0002905641127507606,0.009434118250096804,0.0002905641127507606,0.00029105892485314027,0.4175511755628176,0.0015347916632890701,4.47806183497111,0.0015347916632890701,0.001556090132604974,0.39623579545454546,25
62,28917,0.0002764110074062529,0.00787712701785019,0.0002764110074062529,0.0002780869679372303,0.4176025213326067,0.0015591322589898482,4.476109504699707,0.0015591322589898482,0.0015640896453987807,0.3962683475378788,25
63,29376,0.00027409050647120655,0.009172627609020224,0.00027409050647120655,0.0002770140948885451,0.4176838424412972,0.0013626232539536431,4.497740745544434,0.0013626232539536431,0.0013673233819038917,0.3972449100378788,25
64,29835,0.00026315579784086504,0.009312582950966031,0.00026315579784086504,0.00026232790809215,0.4177941932946019,0.0012400507597097505,4.50384521484375,0.0012400507597097505,0.0012488957921353479,0.39758670691287884,25
65,30294,0.0002708193910214847,0.009006731910123805,0.0002708193910214847,0.00026821139309664857,0.4176017648571772,0.0013476339033028732,4.514721314112346,0.0013476339033028732,0.001347980816111279,0.3973588423295455,25
66,30753,0.00028284817002206423,0.009298076297203181,0.00028284817002206423,0.00028164681319978234,0.41771523617162937,0.0014558917901013047,4.486436605453491,0.0014558917901013047,0.0014489763367843504,0.3975822679924243,25
67,31212,0.0002653223035927083,0.008787090741990699,0.0002653223035927083,0.0002692152604560646,0.4176649305555555,0.0016490832640556619,4.473802765210469,0.0016490832640556619,0.001646336463939709,0.3961869673295455,25
68,31671,0.0002741785648340777,0.008166662228652855,0.0002741785648340777,0.0002786961085090012,0.4175113660433302,0.0015231277648126706,4.474953889846802,0.0015231277648126706,0.0015274249550808843,0.3969031131628787,25
69,32130,0.00028225819958543327,0.008390371056683443,0.00028225819958543327,0.0002852131364423749,0.4175491898148148,0.0014220074275120471,4.476337293783824,0.0014220074275120471,0.0014316301045861717,0.39658055160984845,25
70,32589,0.0002473278868294672,0.008612115918161562,0.0002473278868294672,0.00025070503637882475,0.41767571033042833,0.001502226751957399,4.481093188126882,0.001502226751957399,0.001508745374546076,0.39721235795454546,25
71,33048,0.00024852479314345317,0.008467879430401039,0.00024852479314345317,0.0002517472865863466,0.4175966586480275,0.0017771629257670913,4.453797002633412,0.0017771629257670913,0.001784188343056788,0.39682173295454554,25
72,33507,0.00025512537421112827,0.00857834254994112,0.00025512537421112827,0.00025498595227962175,0.41756488667998054,0.0013389106704077374,4.4926508863766985,0.0013389106704077374,0.0013331466567857813,0.39626242897727276,25
73,33966,0.00025166037091341127,0.009413432451634625,0.00025166037091341127,0.00025595440636444754,0.4177230846042116,0.0015043562113229807,4.475860238075256,0.0015043562113229807,0.0014999789661184575,0.396136659564394,25
74,34425,0.00024242911547166753,0.008664384646613094,0.00024242911547166753,0.0002400365705089035,0.41763060548293396,0.0016448544920422137,4.469049612681071,0.0016448544920422137,0.001644569691658641,0.39569868607954545,25
75,34884,0.0002464728195244073,0.00919497246835746,0.0002464728195244073,0.00025018364429973017,0.4175895666908737,0.0014121829056724284,4.4868055780728655,0.0014121829056724284,0.0014174813162147377,0.3972774621212121,25
76,35343,0.00023431947730250316,0.009587503985901543,0.00023431947730250316,0.00023827239049777128,0.41760308868917967,0.0012817291911536206,4.506293336550395,0.0012817291911536206,0.0012812869244953617,0.3982703006628788,25
77,35802,0.00023964560788007115,0.008614343235954999,0.00023964560788007115,0.00023649843426270124,0.41747581169813625,0.001539719829452224,4.4862895210584,0.001539719829452224,0.0015350784039280068,0.39693270596590907,25
78,36261,0.0002389555945797176,0.008958617067025379,0.0002389555945797176,0.00023754512004616157,0.41760138661946256,0.0016244685878821958,4.464625855286916,0.0016244685878821958,0.001613874012643161,0.3971147017045455,25
79,36720,0.0002437301735205511,0.008663347343993343,0.0002437301735205511,0.00023940746451921817,0.4176161378903414,0.0015980618724521871,4.459453523159027,0.0015980618724521871,0.0016031232613992568,0.39731001420454537,25
80,37179,0.00023839730321868955,0.009059921588773041,0.00023839730321868955,0.00024029933415685044,0.41749860052045545,0.0015483900642720982,4.464616417884827,0.0015483900642720982,0.0015420795243699104,0.3962979403409091,25
81,37638,0.0002251306320702929,0.009055430593054279,0.0002251306320702929,0.0002298732506936063,0.4176800600641493,0.0014970828148458775,4.476583103338878,0.0014970828148458775,0.0014903852619075526,0.39649621212121217,25
82,38097,0.00023218304969366307,0.009641881082572188,0.00023218304969366307,0.00023397396864295453,0.41762389176349574,0.0014696351815170299,4.474156737327576,0.0014696351815170299,0.0014712543973776822,0.3971383759469697,25
83,38556,0.00023533257444400323,0.008061658842631155,0.00023533257444400323,0.00023736654642450954,0.4175169450496248,0.0015883526454369228,4.466276566187541,0.0015883526454369228,0.0015840463262672226,0.39646513967803027,25
84,39015,0.00022474547498986278,0.008333123587315378,0.00022474547498986278,0.00022607982981811056,0.4176573658012586,0.0017196926395020757,4.466034988562266,0.0017196926395020757,0.001707674135104753,0.3968084161931819,25
85,39474,0.0002306089808963785,0.009363391560406987,0.0002306089808963785,0.00023189869582245211,0.41756762890341304,0.0015410649842427422,4.477420548597972,0.0015410649842427422,0.0015280056153036032,0.3965864701704545,25
86,39933,0.00022879699804979398,0.009143020073053364,0.00022879699804979398,0.0002282454046278214,0.41777698347857695,0.0014930810527099918,4.469574391841888,0.0014930810527099918,0.0014927314963036527,0.39674035274621217,25
87,40392,0.000223502262516002,0.009266167684318193,0.000223502262516002,0.00022717249125226002,0.41762672854635696,0.0014955333511655529,4.472834289073944,0.0014955333511655529,0.0014977400181426976,0.39696525804924243,25
88,40851,0.00022155585283340485,0.008463869427284124,0.00022155585283340485,0.00022230893096400624,0.41759807703945756,0.0015162213870401804,4.481854796409607,0.0015162213870401804,0.0015181725417884688,0.3964991714015152,25
89,41310,0.00022206048671767918,0.009053372609589355,0.00022206048671767918,0.00022042942727831737,0.41765121943839295,0.0014411567729742576,4.474901755650838,0.0014411567729742576,0.0014386206215325121,0.39628462357954547,25
90,41769,0.00021531425486470945,0.009318111768735,0.00021531425486470945,0.00021418316993854274,0.41763911583151747,0.0016241825699883823,4.449162383874257,0.0016241825699883823,0.0016383050533477217,0.3964473839962121,25
91,42228,0.0002140142960402372,0.009869254492466745,0.0002140142960402372,0.00021258074844642574,0.4175838931251512,0.0014582860458176583,4.472141583760579,0.0014582860458176583,0.001459984613272051,0.39721235795454546,25
92,42687,0.00022238088340025745,0.00875733672663537,0.00022238088340025745,0.00022229443056699628,0.41774767005567676,0.0013432839380887647,4.482822299003601,0.0013432839380887647,0.0013439935428323224,0.39737511837121214,25
93,43146,0.00020955896808021177,0.009108498724976915,0.00020955896808021177,0.00020899764884289653,0.4177671492979911,0.0015187379370521132,4.467153509457906,0.0015187379370521132,0.001508206036911967,0.39654799952651526,25
94,43605,0.00021545239172577615,0.008443599173186392,0.00021545239172577615,0.0002168466838004173,0.41756318461026387,0.001395364951652785,4.4732374747594195,0.001395364951652785,0.00138237528638759,0.3966915246212121,25
95,44064,0.00021020889015663374,0.008748975974022693,0.00021020889015663374,0.00021342619141910736,0.41758370400629335,0.001829181783250533,4.4322549700737,0.001829181783250533,0.0018320285598747432,0.3974727746212121,25
96,44523,0.00020646486629634052,0.008529544655793633,0.00020646486629634052,0.00020910161701441908,0.417593443627451,0.0014486468183652808,4.480491816997528,0.0014486468183652808,0.0014494228623031329,0.39709842566287873,25
97,44982,0.00021290045370695774,0.009707547480763953,0.00021290045370695774,0.00021596577381568073,0.4177405780985234,0.0016023093048715964,4.4522294998168945,0.0016023093048715964,0.0016016390630587314,0.3969090317234849,25
98,45441,0.00020701544306571707,0.008837798581923274,0.00020701544306571707,0.00020896992214989882,0.4177055911099009,0.0013791554665658623,4.472392717997233,0.0013791554665658623,0.0013721721819213901,0.39661754261363646,25
99,45900,0.00020404217104921584,0.009035367072277858,0.00020404217104921584,0.00020422107838210903,0.41764630234809996,0.0013377363599526386,4.477079689502716,0.0013377363599526386,0.0013430540129775181,0.39667524857954556,25
100,46359,0.00021063218041995747,0.008692092625403975,0.00021063218041995747,0.0002122481870918975,0.41762824149721595,0.0011770457252472017,4.507192015647888,0.0011770457252472017,0.001173107268793198,0.39756747159090905,25
101,46818,0.00020260655540315544,0.007824425603829179,0.00020260655540315544,0.00020420889950698254,0.417525455398208,0.0013961477040235575,4.46719096104304,0.0013961477040235575,0.0013778096617897972,0.3974313446969697,25
102,47277,0.00021517440528443494,0.009314953631565202,0.00021517440528443494,0.000213140591472785,0.417721287975067,0.00142793265695218,4.47960486014684,0.00142793265695218,0.0014157569967210293,0.39670632102272724,25
103,47736,0.0002024664173050061,0.00916713203480041,0.0002024664173050061,0.00020535806707417986,0.4176470588235298,0.0014942671987228096,4.470816592375438,0.0014942671987228096,0.0014902368711773306,0.3971442945075758,25
104,48195,0.00020308965774737948,0.008720543389746307,0.00020308965774737948,0.0002017130256900087,0.41760970784918927,0.0013520243131400396,4.479288061459859,0.0013520243131400396,0.00136325951704445,0.39646366003787886,25
105,48654,0.00020244303082376171,0.009117335275886885,0.00020244303082376171,0.0002016562298343523,0.41780175804889813,0.0014756494735289987,4.4672563672065735,0.0014756494735289987,0.001463816321726578,0.3969356652462122,25
106,49113,0.00020543928805006717,0.008988638069634864,0.00020543928805006717,0.00020732894388417062,0.4176435601246671,0.0013905173060872282,4.477554778258006,0.0013905173060872282,0.00140358514424103,0.39681581439393937,25
107,49572,0.00019540940728424063,0.009065656101002413,0.00019540940728424063,0.00019602223345350418,0.4175386937182276,0.0016310507295808445,4.453494191169739,0.0016310507295808445,0.0016309625449745606,0.3971413352272728,25
108,50031,0.00019782580819395867,0.008003984401428622,0.00019782580819395867,0.00019721430382366173,0.4177540055374,0.0015475003116686519,4.462235013643901,0.0015475003116686519,0.0015423910032647352,0.39618548768939393,25
109,50490,0.0001911030777791933,0.008927704721754153,0.0001911030777791933,0.0001903737423030207,0.417658973311547,0.0011877696427594249,4.49102246761322,0.0011877696427594249,0.0011898786712360259,0.3961706912878788,25
110,50949,0.00020064966391895295,0.008576365597627261,0.00020064966391895295,0.00020279560093491487,0.4175817182582907,0.001530085641813154,4.464164078235626,0.001530085641813154,0.0015377779200207442,0.39699781013257573,25
111,51408,0.00022287979058278136,0.008536896674461614,0.00022287979058278136,0.00022674013752351294,0.4176311728395064,0.0016609679635924597,4.461576441923778,0.0016609679635924597,0.0016669978843613837,0.39624911221590914,25
112,51867,0.0001976833208967538,0.00911407740806962,0.0001976833208967538,0.000200465973793181,0.4176897051258774,0.001567891304148361,4.455943723519643,0.001567891304148361,0.0015718013843676697,0.3969016335227273,25
113,52326,0.00019854801762260674,0.008592400935220823,0.00019854801762260674,0.00019983057027988537,0.41755864575768564,0.0013970231763475265,4.471127649148305,0.0013970231763475265,0.0013982325908727944,0.3969489820075758,25
114,52785,0.00020829115602165492,0.009387136804252409,0.00020829115602165492,0.0002045411086354145,0.4175890938937302,0.0016556750779272988,4.447202483812968,0.0016556750779272988,0.0016486589011037722,0.3976488517992424,25
115,53244,0.00019817727350088116,0.00894951249000034,0.00019817727350088116,0.00019606164842552338,0.4177390651476637,0.0014656791754532605,4.462438563505809,0.0014656791754532605,0.00145759019748463,0.39788411458333334,25
116,53703,0.00018693984148900628,0.008964869970849396,0.00018693984148900628,0.00018475291003170778,0.4175482442205277,0.001406376749703971,4.453924755255382,0.001406376749703971,0.0013965996477054432,0.39725822679924244,25
117,54162,0.00018758363070989572,0.009231510245462388,0.00018758363070989572,0.00018957740042489508,0.4177228954853546,0.0013444689442015563,4.465939998626709,0.0013444689442015563,0.001337040283639605,0.3971916429924243,25
118,54621,0.0001857008100118263,0.008896103611698857,0.0001857008100118263,0.00018690699827603687,0.4176262557492132,0.0015540367166977376,4.449900388717651,0.0015540367166977376,0.0015508976600055273,0.397653290719697,25
119,55080,0.00018108683157142064,0.009010016788324759,0.00018108683157142064,0.00018132129532674607,0.4177707425562826,0.001384850397395591,4.477327028910319,0.001384850397395591,0.001375858021977668,0.39693566524621215,25
120,55539,0.00018433309621776177,0.00965577376953657,0.00018433309621776177,0.00018385627638553177,0.4176406287823774,0.0014949824593107526,4.478832642237346,0.0014949824593107526,0.0014964896448267002,0.3970821496212122,25
121,55998,0.00018637727222949152,0.0092822492512223,0.00018637727222949152,0.0001862488399107062,0.417529616013072,0.0016679533873684704,4.449691851933797,0.0016679533873684704,0.0016683269107791905,0.3960523200757575,25
122,56457,0.00018229908411645214,0.008701171230906236,0.00018229908411645214,0.00018577005954871202,0.41768554451101414,0.0013052457652520388,4.470887343088786,0.0013052457652520388,0.001303479279158637,0.39786191998106063,25
123,56916,0.00019367992268491755,0.009246137407090928,0.00019367992268491755,0.00018963085152759178,0.4176289979726459,0.0015152274475743373,4.459077219168345,0.0015152274475743373,0.0015138518307746078,0.3968202533143939,25
124,57375,0.00018704729639769843,0.009875113668005451,0.00018704729639769843,0.0001929188328531362,0.41764790985838796,0.0012820790531501796,4.476879934469859,0.0012820790531501796,0.0012702015131556739,0.39799064867424244,25
125,57834,0.00018594540224888936,0.009490309197918262,0.00018594540224888936,0.00018972067538017818,0.41771769471677533,0.001620355144647571,4.456942637761434,0.001620355144647571,0.001610246845909084,0.3970081676136364,25
126,58293,0.0001834956629489384,0.008528769146123483,0.0001834956629489384,0.00018658404871514515,0.4175588348765431,0.001696306998686244,4.434722979863484,0.001696306998686244,0.0016940303321462125,0.3972745028409091,25
127,58752,0.00018480059621406186,0.008758285206647221,0.00018480059621406186,0.00018565142986289588,0.4175977933611717,0.0016526264468363177,4.450873653093974,0.0016526264468363177,0.0016436368314316496,0.3970925071022728,25
128,59211,0.0001840346572814917,0.009413778392318028,0.0001840346572814917,0.00017888361013272254,0.41759769880174374,0.0012615080631803721,4.496819992860158,0.0012615080631803721,0.0012498133485981573,0.3976784446022728,25
129,59670,0.0001935569265685379,0.008776441378790828,0.0001935569265685379,0.0001932848961246484,0.4176376028806585,0.0016513512722061325,4.451144417126973,0.0016513512722061325,0.0016436058940598741,0.3967107599431819,25
130,60129,0.00018575179245660774,0.008216568587392503,0.00018575179245660774,0.0001855139034689396,0.4175356678165091,0.0014529010901848476,4.45841799179713,0.0014529010901848476,0.0014486705525390182,0.397616299715909,25
131,60588,0.00017356435980529612,0.00886069195982158,0.00017356435980529612,0.00017249943944169026,0.41774918300653585,0.0013268790644360706,4.473810354868571,0.0013268790644360706,0.0013259549984165158,0.3976458925189394,25
132,61047,0.0001873043475312197,0.008800476464830453,0.0001873043475312197,0.0001890441043401839,0.4175313180827891,0.0014936358202248812,4.457263330618541,0.0014936358202248812,0.0014933521112349506,0.3971354166666667,25
133,61506,0.00018779686150891293,0.00921468173756319,0.00018779686150891293,0.0001864225718818964,0.417573302469136,0.0014871511521050707,4.464698592821757,0.0014871511521050707,0.0014897521953874577,0.3971028645833334,25
134,61965,0.0001702156900818823,0.008758474279333043,0.0001702156900818823,0.00017469191216685644,0.41761471949891077,0.0013929017053063337,4.466676394144694,0.0013929017053063337,0.001384892122587189,0.3972389914772727,25
135,62424,0.00018120713236557587,0.00898106269587099,0.00018120713236557587,0.0001809083519507025,0.4176286197349312,0.0015799912362126634,4.447252134482066,0.0015799912362126634,0.001584177152835764,0.3975807883522728,25
136,62883,0.00017488403395447304,0.009027301356163938,0.00017488403395447304,0.00017618960452373575,0.4175797325102879,0.001182950785732828,4.482685108979543,0.001182950785732828,0.0011816749611170962,0.39735292376893944,25
