epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
26,12393,0.0008774134461704057,0.006348039070245747,0.00044250634903684745,0.000434907095041126,0.469163413822319,0.0015928490514246125,3.4701039095719657,0.000817639474310757,0.0007752095843898132,0.462408262310606,18
27,12852,0.0006600338165457554,0.007112825098640259,0.0003354799020860429,0.0003245539160448883,0.4716614848099732,0.0015114395355340093,3.482054422299067,0.0007625688012922183,0.0007488707342417911,0.4641216856060606,18
28,13311,0.0005757365467570608,0.005801322932856275,0.0002948755904634469,0.00028086095600828227,0.4725799405410313,0.001259155821268602,3.489989439646403,0.0006369548682414461,0.0006222009518144963,0.46491921164772726,19
29,13770,0.0005397605930388071,0.00535732157090131,0.0002762705924888273,0.0002634900002646481,0.47313027641612204,0.0010956909172818996,3.4602639277776084,0.0005498701223890142,0.000545820796105545,0.46364524147727265,20
30,14229,0.0005286506433339184,0.005817756154178794,0.00027077035075012993,0.0002578802923301604,0.47317046417332354,0.001115146105197103,3.4606690406799316,0.0005573181976311995,0.0005578279099912228,0.4635579427083334,20
31,14688,0.0005329919624277279,0.0062441431099553,0.00027229954595860167,0.0002606924177689705,0.4735077576555312,0.0019937466180029637,3.4510962069034576,0.0009231580697814934,0.001070588545796151,0.46478012547348474,20
32,15147,0.0005497741835696059,0.005389084223828285,0.0002830931474885869,0.00026668103566887324,0.4721264335209391,0.0009369984084817892,3.430518388748169,0.00047110536009616527,0.00046589304353498545,0.46317915482954547,21
33,15606,0.0005037384799479716,0.006076513552198223,0.0002575889048113311,0.0002461495742172384,0.4711339377572019,0.0009716603672131896,3.4117572406927743,0.0004981209009808177,0.0004735394650197122,0.4632679332386364,21
34,16065,0.0004876127854864111,0.006046306074055192,0.0002510714412399026,0.00023654134437332258,0.47074728425320705,0.0010081234965279389,3.41021000345548,0.000495891007934309,0.0005122324873809703,0.4628373579545455,21
35,16524,0.0004989928844910367,0.0062636814865411495,0.0002564358300390432,0.00024255705429347585,0.4701848447712419,0.0008026396947874067,3.4369675715764365,0.00040172833420607884,0.00040091136300664704,0.46078953598484856,22
36,16983,0.0004832688857895608,0.006123733416621722,0.0002471233131835736,0.0002361455736204998,0.4681120075344953,0.0007836893152367944,3.4059071441491446,0.00039629686337624054,0.0003873924530732135,0.46023467092803033,23
37,17442,0.0004725489404112352,0.006436208234633236,0.0002419975882853647,0.00023055135288675496,0.46929116361050616,0.00074919845549933,3.3689873417218528,0.00038319056208517094,0.000366007887350861,0.46163293087121215,24
38,17901,0.0004371603835330493,0.005681214509186921,0.0002236497604751286,0.00021351062277258904,0.4690895629084969,0.0007527548441430554,3.408710847298304,0.0003889409175220256,0.0003638139278336894,0.46068300189393935,24
39,18360,0.0004387239544867479,0.006287384137089216,0.00022538061615653857,0.00021334333842531992,0.4694976814028078,0.0006963616760913283,3.4016345938046775,0.00036297609403845854,0.00033338558811616775,0.45978781960227266,25
40,18819,0.0004622762893303247,0.005901739228524933,0.00023891238728030898,0.00022336390281090014,0.4684013593863468,0.0006215868937336685,3.3672065238157907,0.0003135731603833847,0.00030801373335028376,0.4597123579545454,26
41,19278,0.0004361742753119559,0.005949432294093446,0.00022512768548182851,0.00021104659043249424,0.46785925018155416,0.0007802558781501526,3.3779179453849792,0.0003956369231066977,0.00038461895746877417,0.45858931107954554,26
42,19737,0.00042205551264590474,0.006587414440246449,0.0002176479936358245,0.00020440751929541194,0.4671919442931495,0.0006021687586326152,3.373081465562185,0.0002998815131528924,0.0003022872442670632,0.458794981060606,27
43,20196,0.0003935271078438654,0.0057581826752307365,0.00020261634877869709,0.00019091075855791204,0.466543077493343,0.0006009701634563195,3.346903165181478,0.00029587247930370114,0.00030509768839692697,0.45876094933712125,28
44,20655,0.00039476265770399413,0.005906368392744874,0.00020350335975692958,0.0001912592985811349,0.46670780001815554,0.0006344961972596744,3.3394140104452767,0.00031778233339233947,0.0003167138614420158,0.4583214962121212,28
45,21114,0.00037954319787134613,0.005504686068865209,0.0001960072914264743,0.00018353590695212812,0.4668399940994916,0.0005524744689561581,3.3522130449612937,0.000279991450952366,0.0002724830173974624,0.45846798058712124,29
46,21573,0.00039177595496721454,0.00584485068560166,0.00020059674099688306,0.0001911792140337385,0.46495050759501344,0.0005453503605773827,3.3468262056509652,0.00026262276818063884,0.00028272759542839293,0.4585005326704546,30
47,22032,0.00037235570258627317,0.006291117283773318,0.0001915982352280056,0.00018075746802404148,0.46660794526143773,0.0006524569398607127,3.307455907265345,0.0003301691637413266,0.00032228777248140733,0.4574425899621212,30
48,22491,0.00036137264234841697,0.0060690976435842075,0.0001864859883200219,0.00017488665358454582,0.46585969650205744,0.0007639329366308326,3.282309581836065,0.0003781132848719911,0.00038581965297150117,0.4584517045454546,30
49,22950,0.0003452204420963761,0.0057062801452503744,0.00017829250049354278,0.0001669279417296474,0.4648429935245702,0.00044736314157489687,3.3329739471276603,0.00022080253438616637,0.0002265606065824007,0.457901278409091,31
50,23409,0.00039926949231063616,0.0066742159442444516,0.00020408749977374765,0.00019518199164918998,0.4644468840777049,0.0012042749925361325,3.291353573401769,0.0006105914023161555,0.0005936835974959346,0.4579308712121212,31
51,23868,0.00042282035452575464,0.006013054733442585,0.00022257231121369453,0.00020024804350228124,0.46396453643185687,0.0006800294334728582,3.310827672481537,0.00033740234963867505,0.0003426270801962043,0.45664654356060597,31
52,24327,0.0003390074934564888,0.006107049829819623,0.0001742148849936121,0.00016479260828850735,0.4635780720467198,0.0004840829703122533,3.289804905653,0.00024704848450104083,0.00023703448399222302,0.4562721946022727,31
53,24786,0.00031609303506409793,0.006138704441211841,0.00016349225987534168,0.00015260077503023869,0.4635184996066324,0.00045848964994850877,3.3120839397112527,0.0002314634699966215,0.00022702618055821708,0.4571836529356061,31
54,25245,0.0003065571032881976,0.005696585495227822,0.00015783914177062717,0.00014871796227845492,0.46405427332970245,0.0006593257809678713,3.2822019457817078,0.00033873305073939264,0.0003205927253778403,0.4565148555871213,31
55,25704,0.00031225122827787993,0.005535176636606519,0.0001605691060815453,0.00015168212249751806,0.4634061630053255,0.00046162805786783184,3.273724287748337,0.00023210344746379027,0.0002295246085850522,0.4568418560606062,31
56,26163,0.0003128181624303375,0.0059020041380572685,0.0001597395212724825,0.00015307864063474693,0.46243721253933684,0.0004029762725015947,3.299260417620341,0.0002070326124036607,0.0001959436637359128,0.455328184185606,32
57,26622,0.00035437250249635647,0.006283717996933881,0.00018068640620304648,0.00017368609743463666,0.4616557734204795,0.0005168573079572525,3.3493502736091614,0.00026232646935871645,0.0002545308392048658,0.45339133522727265,32
58,27081,0.00030699277082726987,0.006111351233422107,0.00015686020960935953,0.00015013256109109622,0.46143308596586724,0.0004911227491296207,3.2964904507001243,0.00024197843716441034,0.00024914430772090174,0.45385890151515146,32
59,27540,0.00028749491095827985,0.00631623226573005,0.00014775251264101573,0.00013974239849163348,0.4609635984023238,0.0006251147375830138,3.28829163312912,0.0003426884341024561,0.000282426299842579,0.4537804805871213,32
60,27999,0.00030009075666372997,0.0064335975771635965,0.00015387901553337834,0.00014621174159005267,0.4616992707576854,0.0006415914176614024,3.263828863700231,0.00032851736978045665,0.00031307405333791394,0.4523185961174243,32
61,28458,0.0003805878595753384,0.005636693605410507,0.00019352930830157522,0.00018705855067139632,0.4595740475974336,0.0007981816403723011,3.344143549601237,0.00041545166459400207,0.0003827299794162779,0.4521425189393939,32
62,28917,0.0003670733999996091,0.006424935554886695,0.00018983485710983162,0.0001772385435396996,0.4590813929738559,0.0005765937554921644,3.3149758776028952,0.00031047354787006043,0.0002661202088347636,0.45244880445075747,32
63,29376,0.0003018536814374338,0.006110335227451033,0.00015521272708137352,0.00014664095456213316,0.45970766007020075,0.0005836294052035859,3.287539174159368,0.0002969414078203651,0.0002866879979895505,0.45059481534090917,32
64,29835,0.0002811717665612227,0.006701418517202074,0.00014433923339679704,0.0001368325336875337,0.45893274555192437,0.000466631404075694,3.304475426673889,0.00023829342777996013,0.00022833798175270204,0.45113192471590896,32
65,30294,0.00031218359262448145,0.006176629097633113,0.00016071379617095492,0.00015146979688152403,0.45911552892762025,0.0006651497703084411,3.2644591430823007,0.0003324120625620708,0.00033273770653371076,0.4495013612689395,32
66,30753,0.0003063519944551995,0.005827026948949611,0.00015718055364824445,0.00014917144107643498,0.45781883548172375,0.0004586715306989693,3.3234053949515023,0.0002298628266241091,0.00022880870346853044,0.44795661695075756,32
67,31212,0.0002799250518313197,0.006238170698577282,0.00014403207287000093,0.00013589297953198212,0.4566376936577103,0.0006064771611515122,3.2930539151032767,0.00030641499809765566,0.00030006216062853736,0.4475082859848485,32
68,31671,0.00025550885366814615,0.005938920060533844,0.00013115360676250085,0.00012435524693734878,0.4571269441418548,0.0005687683224095963,3.299882858991623,0.0002933259202109184,0.0002754424003796885,0.4466471354166666,32
69,32130,0.000254469653909817,0.0064386126782120185,0.00013051662631616937,0.00012395302734001943,0.4575323204127329,0.0007584205280484942,3.2799857556819916,0.0003865408895459647,0.00037187964214050834,0.4468498461174242,32
70,32589,0.0002467610346306063,0.006559128854788986,0.0001266895624905853,0.00012007147233024207,0.4576733085209393,0.0007035058127560964,3.277080317338308,0.00036186260695103556,0.00034164319852910313,0.4471635298295455,32
71,33048,0.0002752670014255796,0.0065262141051115816,0.0001417588875190231,0.0001335081141760364,0.45640640129508625,0.0005072547525439101,3.2971450090408325,0.00025154597036210663,0.0002557087767248352,0.4462224786931817,32
72,33507,0.00023754786674393856,0.006315327417876466,0.00012232095015429016,0.00011522691622505792,0.4563167589566691,0.0007042056555898549,3.2787035504976907,0.00036095003330653225,0.00034325562592130154,0.44578006628787886,32
73,33966,0.00023446437769720618,0.006002003331070113,0.00012129831600775496,0.00011316606192722762,0.4559661325950133,0.0008535237575415522,3.276162644227346,0.00042789489816641435,0.00042562885452449944,0.4459842566287879,32
74,34425,0.0002550739322396904,0.0055138659633063025,0.00013201799230246292,0.0001230559397787099,0.45583034525538585,0.0004004694856121205,3.324593792359034,0.00020196449380212775,0.00019850499180999273,0.4445504853219698,33
75,34884,0.00024974380739916865,0.005597405444043395,0.00012826301663589496,0.00012148079152415813,0.45449450420600335,0.0007373532159059929,3.2806218365828195,0.00037048166632303037,0.00036687154351966456,0.44466441761363645,33
76,35343,0.0002340972488862716,0.006156204572690079,0.00012031671396633692,0.00011378053520526636,0.454189171810699,0.0005174368743610103,3.314524898926417,0.0002616453421069309,0.00025579152497812174,0.4444143584280303,33
77,35802,0.0002224137401347777,0.006386526789280844,0.0001148583949004576,0.00010755534534528242,0.4534922688211086,0.0006122551179335763,3.301916112502416,0.0003055382233772737,0.00030671689091832377,0.4427290482954546,33
78,36261,0.0002107812459595818,0.006011977954108211,0.00010912963914244145,0.00010165160692810266,0.45293815056886944,0.0006128760699842436,3.3035476009051004,0.0003085441264071657,0.00030433194478973746,0.4432617187500001,33
79,36720,0.0002315880157928995,0.006903632274120722,0.00011893007017543727,0.0001126579453162788,0.45253816418542675,0.0004507235062192194,3.345212399959564,0.0002277973738576596,0.0002229261323615598,0.4410629734848484,33
80,37179,0.00022417102862516732,0.00661820679708244,0.00011463464672848671,0.00010953638229297458,0.45225117631929285,0.0006837298060418107,3.3011681934197745,0.00034263082246373716,0.00034109897751477547,0.4417199337121212,33
81,37638,0.000220976541785641,0.006611610030296841,0.000114023802140124,0.00010695273978818281,0.4510644554889854,0.000525048578613981,3.3254867494106293,0.0002622312676976435,0.0002628173042467097,0.4420469341856061,33
82,38097,0.0002104399218792116,0.0063409145621173,0.0001084881838078079,0.00010195173791288611,0.45068924367586555,0.0005203547492177071,3.3270099262396493,0.00026334462078618043,0.00025701013146317564,0.4399650804924243,33
83,38556,0.00025583211752187363,0.0061845680727158755,0.00013237522712673827,0.00012345688993543435,0.45152751301137706,0.00044797902955906466,3.340279847383499,0.0002300370318456165,0.00021794199892610777,0.4399340080492424,33
84,39015,0.00021997470849230156,0.006295316359576057,0.00011492984004870102,0.00010504486823752766,0.45002827326918476,0.0006025320520469298,3.3292074302832284,0.00030830008230016875,0.0002942319745973994,0.437008759469697,33
85,39474,0.00026643912174509663,0.006260708786043985,0.00013646936862491587,0.00012996975292995966,0.44978771408254653,0.0006723858192951108,3.361616770426432,0.00033847378169108805,0.00033391203396604396,0.44065163352272724,33
86,39933,0.0002743234835851183,0.006941480574265025,0.00013989972267114742,0.00013442376061278743,0.45054258200193614,0.0005551092278134698,3.3314959506193795,0.000285475517254478,0.00026963370631468325,0.4371818773674243,33
87,40392,0.00021640972025319122,0.006196111895160218,0.0001130141858072355,0.00010339553490565676,0.44867427680948946,0.0006017912091920152,3.3273270626862845,0.0003279051816207357,0.00027388602453963057,0.4364243016098484,33
88,40851,0.00024136991551666355,0.006607703393840582,0.00012234925535725114,0.00011902066049229939,0.44862283648027074,0.0005579666855434576,3.3411501546700797,0.000277526727586519,0.0002804399658392261,0.4371626420454546,33
89,41310,0.00027548954798662447,0.006071656358008291,0.00014125289724724294,0.00013423665085034384,0.44719508366618277,0.0005769462489600604,3.3426142831643424,0.00029265078471022815,0.0002842954697068005,0.43477006392045453,33
90,41769,0.0002202124165004314,0.006590376752134502,0.0001136657625378702,0.00010654665343945315,0.44682488350278365,0.0005494954263364585,3.3475144803524017,0.00027601069208079326,0.0002734847384999739,0.4341811671401515,33
91,42228,0.0002163618049178017,0.006598886581287924,0.00011116007426251457,0.00010520173113083991,0.446550282921811,0.0003765943171553469,3.3819837272167206,0.0001943768268877951,0.0001822174932992008,0.432760712594697,34
92,42687,0.00021323810382502676,0.006917502625575512,0.0001094952676318939,0.00010374283611387408,0.44664522058823497,0.000508958955227475,3.3481088876724243,0.0002593824635065782,0.00024957649475254584,0.43389559659090904,34
93,43146,0.00020616208156849783,0.006794515518321451,0.00010668139815079921,9.948068335429159e-05,0.4464671651839749,0.0004829769665472365,3.3534826834996543,0.00024287099222419783,0.00024010598038633665,0.43254616477272734,34
94,43605,0.00018844790692027245,0.0061118254734280324,9.659704393889828e-05,9.185086350448223e-05,0.44612259062575665,0.0005416916525670482,3.3458871642748513,0.00027540283675383154,0.0002662888127815677,0.4324973366477273,34
95,44064,0.00018741942051019974,0.006486656878768489,9.638907953031303e-05,9.103034127314427e-05,0.4461447175320741,0.0005788228396947185,3.340981642405192,0.00028994723834330216,0.00028887560256407596,0.42964754971590907,34
96,44523,0.000186353454612092,0.006775778622928528,9.622121235347619e-05,9.013224216350527e-05,0.44576676349552163,0.0005197541795496363,3.3585332334041595,0.00025929217190423515,0.0002604620064327416,0.43126775568181813,34
97,44982,0.0001923847338451024,0.006523614875111964,9.910509778025117e-05,9.32796363818864e-05,0.44532876422173795,0.0007560765686018082,3.343848466873169,0.000378057195727403,0.00037801937893770326,0.4283469460227274,34
98,45441,0.00017873680809754188,0.0056260582668329374,9.228475705729615e-05,8.64520511749857e-05,0.4452034729786979,0.0004542311604988451,3.370048592487971,0.00022871520801951797,0.0002255159536919867,0.42999082623106055,34
99,45900,0.00017853290653454794,0.0071638606991902935,9.238348145884753e-05,8.614942565428961e-05,0.4451887217078183,0.000531621005696555,3.362396458784739,0.00026649525959025294,0.00026512574731896166,0.4277935606060606,34
100,46359,0.00018146649839494516,0.006546803808939483,9.360759001036787e-05,8.785890823398556e-05,0.4445426916908742,0.00042193610837178613,3.371033787727356,0.00021161764683104897,0.00021031846032807758,0.42911191998106063,34
101,46818,0.0001787600508350311,0.005596363466549543,9.22163981832219e-05,8.654365257255039e-05,0.4449536469680461,0.0005201291654278369,3.37000302473704,0.00025892947815009393,0.00026119968182077474,0.42951734138257575,34
102,47277,0.0001753242129994118,0.005886451870787377,9.041680190151695e-05,8.490741053515739e-05,0.44475488304889843,0.00034940200445513864,3.3941960831483207,0.00017442707636898072,0.0001749749311178069,0.42931315104166673,35
103,47736,0.00017977600505010962,0.006793523406151333,9.270098972891879e-05,8.707501534496846e-05,0.44429324391793784,0.00059585753964105,3.3593273858229318,0.0003027350091239593,0.0002931225329424099,0.4282167376893939,35
104,48195,0.000172655585883028,0.006840041000598916,8.938970769600069e-05,8.326587811569441e-05,0.4437274948559675,0.00048206951638955314,3.372377028067907,0.00024573926445251953,0.00023633025678767203,0.4289891098484848,35
105,48654,0.0001715624013408148,0.0059477908938538795,8.85636287809589e-05,8.299877273422526e-05,0.44374404275599105,0.0006100926790774489,3.365399251381556,0.00030533247506051947,0.0003047602040169295,0.42634203361742434,35
106,49113,0.00022316632831919622,0.0066577957086833214,0.00011532323985385418,0.00010784308878237722,0.4437425298051318,0.0004961253471265081,3.3820857306321463,0.00024809713856181287,0.0002480282097773549,0.42657137784090904,35
107,49572,0.0001740814970819176,0.005940076312727918,8.997612121179679e-05,8.410537612374896e-05,0.44376210360687507,0.0005688040037057362,3.3575257857640586,0.00029122678461135365,0.0002775772166690634,0.42776692708333336,35
108,50031,0.00016167140530621682,0.006247468503731788,8.37914502007348e-05,7.787995508170437e-05,0.44319654366376143,0.0005076026851990415,3.383774518966675,0.00026634795843468356,0.00024125472373270895,0.426605409564394,35
109,50490,0.00020305656387053698,0.006065191526558405,0.00010742941589250933,9.562714806521232e-05,0.4430383457395307,0.00043989528542927775,3.3992504278818765,0.00023209578345510332,0.00020779950318683404,0.425244140625,35
110,50949,0.00017384448560010053,0.0062914611467348985,9.075154536170378e-05,8.309294027802616e-05,0.44273963250423576,0.0004451756661486191,3.3910477062066398,0.000224892215555883,0.0002202834530180553,0.4255962949810606,35
111,51408,0.0001572632520873767,0.006490689217394993,8.088391673868352e-05,7.637933519810148e-05,0.44248800986443954,0.0006450626678997651,3.3746969997882843,0.0003254708184006934,0.0003195918519243908,0.4254276160037879,35
112,51867,0.00018641845085242182,0.007050754198061874,9.695682896253975e-05,8.946162173929036e-05,0.442982082879448,0.0006539116972514117,3.3613623877366385,0.00032958173324004747,0.00032432997128732194,0.42509321732954547,35
113,52326,0.0001781330343925806,0.006460951823814243,9.236860951244646e-05,8.576442479294946e-05,0.44286076313241346,0.0005748526685541341,3.379824638366699,0.0002995827453560196,0.0002752699141031674,0.4247099905303031,35
114,52785,0.00019376938207384933,0.0061656971642654185,9.727283255982088e-05,9.649654987861894e-05,0.44277112079399655,0.00045018751310029376,3.3785692552725473,0.00022926631815304668,0.00022092119130926827,0.42906161221590905,35
115,53244,0.00017130778378526495,0.006244833952461193,8.895389776849868e-05,8.235388626246855e-05,0.44272771801621885,0.0005965311890273975,3.3738302985827127,0.00032316117964607355,0.00027337000938132405,0.42540986032196976,35
116,53703,0.00014729318100883482,0.007012785909482336,7.673901804922704e-05,7.055416299923717e-05,0.4424199270757684,0.0005859397351741791,3.3631923496723175,0.00029766301304334775,0.00028827672455615055,0.4245960582386363,35
117,54162,0.00014858880239561169,0.00608944633168073,7.720740359614619e-05,7.13813989896866e-05,0.44205057794722835,0.0004273438316886313,3.3977061808109283,0.0002202622278370351,0.0002070816050642558,0.4243859493371213,35
118,54621,0.00015094681203348586,0.006699538698383406,7.840570680680939e-05,7.254110477490133e-05,0.44205823726095395,0.0005041596862914351,3.3873618841171265,0.0002611812202909884,0.00024297846903209575,0.42336203835227276,35
119,55080,0.00015040470501773205,0.006698833831255213,7.76906142395912e-05,7.271409057206799e-05,0.44208376830670587,0.0005691745949055379,3.3782820105552673,0.00029182677947877284,0.0002773478142141054,0.42352331912878793,35
120,55539,0.00014595303415373568,0.006334110542579934,7.577030856877795e-05,7.018272564043889e-05,0.4417608478576613,0.0006266457858146168,3.392122834920883,0.0003162359535053838,0.000310409826245935,0.42172407670454554,35
121,55998,0.0001690787591536231,0.006871299286553543,8.76510141358796e-05,8.142774476411535e-05,0.4422697667029774,0.0006829155778783994,3.368419418732325,0.0003485368373124705,0.00033437873571529053,0.42420247395833327,35
122,56457,0.0001458581874333728,0.006643535784386861,7.571583193649988e-05,7.014235529872591e-05,0.4418466132595013,0.0005811762772888566,3.3779195149739585,0.00029701250241487287,0.0002841637700233453,0.423538115530303,35
123,56916,0.00014203283788046894,0.00661924773571538,7.365882053317184e-05,6.837401761677702e-05,0.44195913897966604,0.0005799693220372623,3.3730610807736716,0.00029838780998640385,0.00028158151083819877,0.42408410274621217,35
124,57375,0.00014934085169946573,0.006306533460263853,7.947896215237864e-05,6.986188964219764e-05,0.44192557038247404,0.000537921737607879,3.381476640701294,0.0002747795764056112,0.00026314216241492733,0.42500295928030324,35
125,57834,0.00019197828588603483,0.006580710670787005,0.00010118317849424816,9.079510774845126e-05,0.44182779593318783,0.0004828234450542368,3.392817497253418,0.0002554364024642079,0.0002273870438026885,0.42453243371212124,35
126,58293,0.0001619422103932446,0.0072902511147891775,8.555608073472398e-05,7.638613003103696e-05,0.441474049110385,0.0005382879777850272,3.383684058984121,0.00028630365765517735,0.00025198431891719036,0.4239376183712122,35
127,58752,0.00019852622598688643,0.006782067367453981,0.00010358355821292666,9.494266800381028e-05,0.44210343666787727,0.0004402189503404467,3.4000507493813834,0.00023153588214578727,0.00020868306698199982,0.42341826467803023,35
128,59211,0.00014091127540742215,0.006563149246515012,7.377455079743399e-05,6.71367246733952e-05,0.441562840413943,0.0004470923874274983,3.3947134912014008,0.00022699072421043334,0.00022010166564238412,0.4243400804924242,35
129,59670,0.00013363813192440068,0.005871916128919016,6.940174713703674e-05,6.423638458921693e-05,0.4413343848341811,0.0005662891756704388,3.3808716038862863,0.0002889049222479419,0.00027738425706047565,0.4233457623106061,35
130,60129,0.00013401439431309092,0.006934261010363211,7.078755353496274e-05,6.322684084153521e-05,0.4413152838295817,0.0007083054661052302,3.3689101934432983,0.0003719099028482257,0.00033639556568232365,0.4238296046401515,35
131,60588,0.00013915325689595193,0.005454542330407369,7.374476043519885e-05,6.540849626260609e-05,0.44144152066690867,0.0006073756667319685,3.383370449145635,0.0003104585872885461,0.00029691708550672047,0.42327769886363636,35
132,61047,0.00013869956065938667,0.006743516797333761,7.296742520509145e-05,6.573213569207162e-05,0.44087860838779935,0.0004823295967071317,3.396377752224604,0.00024402560726836478,0.00023830398943876693,0.4205033735795454,35
133,61506,0.0001637045428183991,0.006501303259323884,8.528221137576924e-05,7.84223320132932e-05,0.4409093402021301,0.0006356610077394483,3.374304880698522,0.0003222491832275409,0.00031341181966126896,0.42236919981060606,35
134,61965,0.000138736282449169,0.00677600873062034,7.24179668962364e-05,6.631831544197027e-05,0.44061138344226575,0.00053701921448616,3.386567691961924,0.00027068161095182103,0.0002663375986837006,0.42236476089015157,35
