epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
20,26586,0.06805919974712775,0.5115841871471767,0.010008455078319115,0.006892325158715013,0.8410483313586109,1.1920105146639275,1.1475684245427449,0.024661544851507202,0.019780539709961777,0.7228028481934731,14
21,27852,0.06768127416347346,0.5098509899389122,0.009882300285516545,0.006813874129812111,0.8415086887835691,1.1803476431153037,1.1360949015978612,0.024428558197211136,0.019824182911014013,0.7237234120046618,15
22,29118,0.06739799531197284,0.5081136906034008,0.009798857189220557,0.0067877682418037225,0.8423090689178527,1.18485315098907,1.1405458382584832,0.024594739135919197,0.019712571732022545,0.7238654574592074,15
23,30384,0.0668080130541965,0.5044941745380654,0.009647918027188588,0.00671067673273055,0.8438376283570305,1.186003947799856,1.1405098614367573,0.02520958845023856,0.020284499775505428,0.7250273164335664,15
24,31650,0.0664485767866245,0.5019255409496843,0.009591133413375847,0.006664888476467387,0.8442942831753545,1.1766837410854571,1.1329768096858805,0.024196281859820538,0.019510644643257063,0.7258012820512819,16
25,32916,0.06616082530627601,0.5007533702004766,0.009487383582924992,0.0065981039286725,0.8448718898104272,1.1814913081400322,1.1382541092056218,0.023752057191097374,0.019485137876913403,0.7259852127039627,16
26,34182,0.06590990264757314,0.499005566134837,0.00944292057661625,0.0065664247279371745,0.8453532286729857,1.1788071258501573,1.134431838086157,0.024440019335033314,0.019935270630274757,0.726511509324009,16
27,35448,0.0655784949566139,0.49711141120907254,0.009338561229195923,0.0065287917806056295,0.8459234300947858,1.1773018421548787,1.1329384491299137,0.024530481293120167,0.019832911689511755,0.7268074373543124,16
28,36714,0.06535309049084571,0.4960695573880586,0.009263790342044586,0.006482343544733327,0.8464016834518168,1.1696955688071973,1.1262722679159858,0.02412577605608738,0.01929752542778398,0.7278236086829835,17
29,37980,0.06559294968325569,0.49958598824426836,0.009195330576297326,0.0064390194502999005,0.8449144697867287,1.1797050400213762,1.1348609829490834,0.02470634581351822,0.02013771202076565,0.7271306818181816,17
