epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
14,18990,0.09743248666879407,0.4953080240819503,0.013932608545420905,0.009203671463390026,0.8446898449842017,1.220733100717718,1.1742039869229,0.026757556041984848,0.019771555650301954,0.7155557983682984,11
15,20256,0.09689233772233011,0.49365522254605615,0.013747256829610793,0.009096794779740545,0.8450545517377556,1.2214995947751133,1.1744465164162896,0.02702582325560577,0.02002726447288737,0.7165419216200466,11
16,21522,0.09598468148148079,0.4901015117034716,0.01347335650825411,0.008996095339139396,0.8465547245260664,1.2277200799999815,1.1806251939499017,0.026982310848931473,0.02011257435449145,0.7153263403263405,11
17,22788,0.09533600623926845,0.48719060674050785,0.013369115748505975,0.008888296649819254,0.8475056773301741,1.221785382790999,1.1753846316626577,0.02645224521896153,0.019948502057090853,0.716068436771562,11
18,24054,0.09483400187315345,0.4859753373721953,0.013141104800326493,0.008796593633378851,0.8477858412322289,1.2250950508045428,1.178052053307042,0.02702763933462627,0.02001536496435151,0.7174916229603729,11
19,25320,0.09407464962446765,0.4824083824104984,0.013000899495845323,0.008712489832866507,0.8489040284360201,1.20185705296921,1.1558734873930614,0.026341646119500652,0.019641918990986818,0.7194456585081587,12
20,26586,0.09350918499991227,0.4800491694472789,0.0128625757130831,0.00863923107996277,0.8497037914691943,1.2073229930617593,1.1625555338281575,0.025642870586704124,0.019124584201949114,0.7178185096153846,12
21,27852,0.09305151938320995,0.4783508131195207,0.012730669130543232,0.00856822547664657,0.8503196583728287,1.2166936433676518,1.1707740119009307,0.02614226739740733,0.01977735994891687,0.7178922639860144,12
22,29118,0.09249777928300755,0.47565764428879975,0.012636663481198828,0.008512466295517829,0.8508016143364938,1.20694417664499,1.160956343015035,0.02634415180055481,0.019643681377849796,0.7197042540792539,12
23,30384,0.09201374095327576,0.4739790854719578,0.012473911989706835,0.008442963412072728,0.8517365225118493,1.2065148669661898,1.1616911874576048,0.025611865729319328,0.019211815303247986,0.7183885125291377,12
24,31650,0.0915957249783415,0.47221086402592877,0.012371517153968814,0.008392575430488112,0.8523795418641397,1.2047711836569237,1.1594168363195476,0.025848316141601765,0.019506028895689684,0.7210609702797202,12
25,32916,0.09113991731045087,0.4702760325553481,0.012250017923174946,0.008348491711918659,0.8527683155608209,1.202473666631814,1.1582536286476888,0.025175782654321556,0.01904425247939247,0.7211602199883449,12
26,34182,0.09081500621238874,0.46891754060559926,0.012187455049208344,0.008289917249682744,0.8536390452211683,1.20756303451278,1.1621297150850296,0.025739156274181423,0.01969416243391055,0.7199637601981351,12
27,35448,0.09041814035831658,0.46671163250720143,0.012159592302083546,0.008251800329834929,0.8542666370458124,1.194541261954741,1.1492672129110857,0.025737385350194843,0.01953666102649136,0.7208278700466199,13
28,36714,0.0899063234010014,0.464420673947952,0.012027744331439784,0.008215475027077195,0.8551774782780425,1.200379319263227,1.1556692922657186,0.025464070001334854,0.0192459575041677,0.72186680506993,13
29,37980,0.0894785102627477,0.46275869163715444,0.011911264414373802,0.008153439335389678,0.8559303416271723,1.1857967268336902,1.1419866437261754,0.02477041572671045,0.01903966550404827,0.7228929924242422,14
