epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
11,15192,0.00441537777367997,4.349044179841052,0.00441537777367997,0.0042291560263989425,0.375506022906793,0.055921055037866936,4.7705732981363935,0.055921055037866936,0.055920887174028336,0.37030248397435894,12
12,16458,0.004026933303389752,4.324766117437944,0.004026933303389752,0.00385932953300699,0.3764396968799367,0.05345906616386139,4.964411515178102,0.05345906616386139,0.05345587014700427,0.36749071241258746,13
13,17724,0.00369413579859378,4.302935788416749,0.00369413579859378,0.003542160198859735,0.3776134231832539,0.04958491749835737,5.00329251722856,0.04958491749835737,0.04928865492569678,0.3703389058857807,14
14,18990,0.003385689043172151,4.284858585345614,0.003385689043172151,0.003255122923108309,0.3772153929699844,0.042697401039979675,4.5200119524291065,0.042697401039979675,0.04236066327289199,0.3702505827505828,15
15,20256,0.003115761569019931,4.2712870553771465,0.003115761569019931,0.002986317045753454,0.378178070695103,0.03995533660054207,4.548350760431001,0.03995533660054207,0.03971189198394617,0.36948936480186473,16
16,21522,0.002861957586135739,4.258574772973384,0.002861957586135739,0.002753186196594177,0.37835579581358614,0.03597735235411109,4.6896046147202,0.03597735235411109,0.035299995885879704,0.3700712048368299,17
17,22788,0.0026389853379617063,4.246219770979919,0.0026389853379617063,0.002541105374109035,0.3783570300157983,0.03387946164179029,4.654910625833454,0.03387946164179029,0.033174784600057385,0.37000564539627034,18
18,24054,0.002443237161583092,4.239586766485543,0.002443237161583092,0.0023464590986369627,0.3784070152053716,0.03078131126522115,4.652725515943585,0.03078131126522115,0.02996196865922574,0.3695430871212121,19
19,25320,0.0022547164275149092,4.230626564266934,0.0022547164275149092,0.002163524046469639,0.37830025671405976,0.02899827260636922,4.600386366699681,0.02899827260636922,0.02828830616040663,0.3674142263986014,20
20,26586,0.002082291135334926,4.221294494790111,0.002082291135334926,0.001997010896569427,0.3785403090442343,0.026115803612452564,4.715510679013802,0.026115803612452564,0.025502763660342403,0.3685924752331002,21
21,27852,0.0019253653325736347,4.217494439928076,0.0019253653325736347,0.0018422495719783985,0.3788359004739336,0.024642024584340328,4.7578501809727065,0.024642024584340328,0.023956591954849886,0.3674661276223777,22
22,29118,0.0017759243805144619,4.2134250779099185,0.0017759243805144619,0.0017048376275809103,0.37855203396524423,0.022324148932415428,4.750516266533823,0.022324148932415428,0.021602214412820158,0.3671993371212121,23
23,30384,0.0016473826485513864,4.208003000437177,0.0016473826485513864,0.0015799083568484597,0.37871741706161094,0.020550364219216688,4.599103710868142,0.020550364219216688,0.019885199144482613,0.36667577214452207,24
24,31650,0.0015246954105248584,4.205075660399728,0.0015246954105248584,0.0014655414201730443,0.37894512736966823,0.01929484674650611,4.622786341291485,0.01929484674650611,0.018682978821523262,0.36602381993006977,25
25,32916,0.0014088794662698804,4.199651125294714,0.0014088794662698804,0.0013480532557521852,0.3787575286334914,0.01684177936421651,4.531166383714387,0.01684177936421651,0.016318411848536045,0.3669097829254079,26
26,34182,0.0013061286051210316,4.190073140424575,0.0013061286051210316,0.0012535340826069026,0.37863410841232203,0.015949403387353275,4.561681928056659,0.015949403387353275,0.01548258328076565,0.3667404210372959,27
27,35448,0.0012088643276521797,4.1898113717023415,0.0012088643276521797,0.0011616707333944015,0.37898277053712515,0.016859959133646706,4.745066086451213,0.016859959133646706,0.01657204922627319,0.36591273310023303,27
28,36714,0.0011203268355159178,4.1817075368164085,0.0011203268355159178,0.0010806344367496046,0.37894451026856263,0.014409373274468111,4.589315851529439,0.014409373274468111,0.014120160348036072,0.3657160547785546,28
29,37980,0.0010345024161561617,4.1757326798416425,0.0010345024161561617,0.0010027109956483565,0.37862176639020517,0.012860512226876435,4.422627250353496,0.012860512226876435,0.01251350680479046,0.3658417103729602,29
30,39246,0.0009710293371796072,4.16604453297023,0.0009710293371796072,0.0009364944271280579,0.3793949940758295,0.011877843693858295,4.497976790774953,0.011877843693858295,0.011641421545804902,0.36617223921911407,30
31,40512,0.0009059059015426661,4.159029444812034,0.0009059059015426661,0.0008727531206522264,0.3791092762638233,0.011239901424921823,4.409486611684163,0.011239901424921823,0.010902360519112059,0.36573517628205127,31
32,41778,0.0008444091717831755,4.146772353946692,0.0008444091717831755,0.0008079355093760866,0.378992027053712,0.010594624800212456,4.4401675534970835,0.010594624800212456,0.010297164165725311,0.3647645323426573,32
33,43044,0.0007828457949186144,4.14268739283744,0.0007828457949186144,0.0007557733315048669,0.3789981980647704,0.010254151745219573,4.361556750355345,0.010254151745219573,0.009994844539147434,0.36451322115384616,33
34,44310,0.0007388220024004573,4.139850793479932,0.0007388220024004573,0.000712192202224889,0.37893895635860947,0.009517483744826732,4.379819790522258,0.009517483744826732,0.009385523238134656,0.3651078088578088,34
35,45576,0.0006914328659197174,4.138898313139664,0.0006914328659197174,0.0006659225257318452,0.3789167407187987,0.00959718546999449,4.382185553059434,0.00959718546999449,0.00942379625683481,0.3644094187062937,34
36,46842,0.0006544603970544383,4.139315458082287,0.0006544603970544383,0.0006310590991134628,0.37915864435229035,0.00894161222051039,4.402331056016864,0.00894161222051039,0.00881972639454585,0.36475906905594413,35
37,48108,0.0006195638646679896,4.132497094065469,0.0006195638646679896,0.000598383487960306,0.3789630233017378,0.007886152950849271,4.406370936018048,0.007886152950849271,0.007907787637756855,0.3643110795454546,36
38,49374,0.0005906698544607917,4.133872208248759,0.0005906698544607917,0.0005682363488377067,0.3787883836887838,0.008158997251567516,4.415243206602154,0.008158997251567516,0.008169104599139908,0.36464251893939387,36
39,50640,0.0005602766340147883,4.130345075992988,0.0005602766340147883,0.0005391138851937601,0.3789907928515007,0.008151573569965407,4.484866561311664,0.008151573569965407,0.008075890928563294,0.36357717803030315,36
40,51906,0.0005367879300294768,4.135499612415006,0.0005367879300294768,0.0005172413402243619,0.37876616804897306,0.0076193816317809806,4.391652074727145,0.0076193816317809806,0.007595282436038057,0.3644412878787877,37
41,53172,0.000516151022504409,4.132043305919822,0.000516151022504409,0.0004956217141853981,0.3790728672985788,0.007418902276902262,4.436542550722758,0.007418902276902262,0.007397553364915604,0.3635416666666667,38
42,54438,0.00048655762557289013,4.133455138070889,0.00048655762557289013,0.00047284855026296393,0.3791444510268565,0.006834297525611791,4.414534597685843,0.006834297525611791,0.006831762645478276,0.36309185606060584,39
43,55704,0.0004688930930799656,4.132771398972184,0.0004688930930799656,0.0004536332084743437,0.3789130381121647,0.006713497664102099,4.475610082799738,0.006713497664102099,0.006759247520345856,0.36343513257575744,40
44,56970,0.000449473119098443,4.133919245258892,0.000449473119098443,0.00043661466856780614,0.3787939375987358,0.007074408501273755,4.536619681300539,0.007074408501273755,0.00709966636813161,0.3631364729020979,40
45,58236,0.00043239321038603275,4.1302583432310565,0.00043239321038603275,0.0004205387802007439,0.37880010860979446,0.006348362598201316,4.452858263796026,0.006348362598201316,0.006447047404380459,0.3629762164918415,41
46,59502,0.00041796425794478207,4.140647354095845,0.00041796425794478207,0.00040628542424927025,0.378850093799368,0.00589853314203069,4.421958348967812,0.00589853314203069,0.005950513070054127,0.362928868006993,42
47,60768,0.00040517954310655336,4.142013305548055,0.00040517954310655336,0.00039288210179920654,0.3788198558451822,0.006190621100055675,4.4401950294321235,0.006190621100055675,0.006266311777642731,0.3630700029137528,42
48,62034,0.0003916927809343529,4.145044148815751,0.0003916927809343529,0.00037544366721209877,0.37877974427330174,0.005964952549248031,4.537443533088222,0.005964952549248031,0.006013596257561761,0.3620556526806524,42
49,63300,0.0003817504924907949,4.143086833599808,0.0003817504924907949,0.00036926281356462753,0.3785211789099527,0.005862007785419171,4.560323465954173,0.005862007785419171,0.005846613139676099,0.36243170891608373,43
