epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
27,35448,0.03852448420301904,0.7704896700184493,0.23989083091794597,0.1291569794158894,0.7412883836887848,1.7920456953120953,1.7920456953120953,0.24464526004863507,0.12344736605882645,0.5949537441724941,19
28,36714,0.038300301484604726,0.7660060156295649,0.23961530934201222,0.1294370165850973,0.742894080766193,1.803664311315074,1.803664311315074,0.24670497034535263,0.1249568604610183,0.5944119682400935,19
29,37980,0.038228919660440085,0.7645783787137147,0.2421527192420304,0.1305375144438815,0.7429156793048965,1.8061903019746144,1.8061903019746144,0.24459848801294962,0.12664761236219696,0.5949109484265733,19
30,39246,0.03805834735415605,0.7611669325762639,0.24164275715560143,0.131166432676675,0.7440468256319112,1.8023846384250757,1.8023846384250757,0.24941904210683072,0.12817759947343307,0.594807145979021,19
31,40512,0.03790211638120867,0.7580423140648229,0.24212573213270303,0.13189440032858607,0.7447361275671411,1.7997796156189658,1.7997796156189658,0.24439294839447195,0.1260143354760878,0.5954244973776224,19
32,41778,0.03777996145959761,0.7555992155796355,0.24142571513380673,0.1321042517985778,0.7453618680884677,1.802687401121313,1.802687401121313,0.24764542281627655,0.12932272989189986,0.5947925772144523,19
33,43044,0.03760556994950602,0.7521113850776618,0.24296970733722428,0.1333472395277513,0.7464454976303317,1.8012669736688787,1.8012669736688787,0.24943494751597894,0.12886918595794475,0.5956912878787879,19
34,44310,0.0375340330336496,0.750680646789959,0.2427685326803917,0.13362369638695537,0.7469330075039512,1.8034822055787751,1.8034822055787751,0.2443743429400704,0.12926709245551715,0.5946550844988343,19
35,45576,0.037386488807968805,0.7477297618349582,0.24330297164254092,0.13449502608622607,0.7481906595576617,1.7937265580350703,1.7937265580350703,0.24385812720566086,0.1274681194036296,0.5961420090326343,19
36,46842,0.03720012357779212,0.7440024571961136,0.242506918831365,0.1341558387576592,0.7489490768167455,1.7982611150452585,1.7982611150452585,0.24499862483053497,0.12899268271796632,0.5954946095571096,19
37,48108,0.03714012078746659,0.7428024017132854,0.24387955798592426,0.13469962045362022,0.7491008836887828,1.8052259810043103,1.8052259810043103,0.2490370734171434,0.13207830025842696,0.5962631118881118,19
38,49374,0.03701733272540343,0.7403466407957047,0.2432143354867872,0.13513686156597748,0.749998148696682,1.8003594288320253,1.8003594288320253,0.2476616513096925,0.13191979491349423,0.5954336028554776,19
39,50640,0.03696418048646213,0.7392835958874057,0.24316171759159833,0.1354564844290792,0.7505578593996834,1.7951396622441032,1.7951396622441032,0.2507719930374261,0.13297860437270367,0.5959025349650351,19
40,51906,0.03692004152633968,0.73840081606996,0.24348092095640975,0.13609766671183926,0.7508318522906791,1.7971216494386846,1.7971216494386846,0.2481032865065517,0.13370386590108727,0.5960700757575756,19
41,53172,0.03670101785387897,0.7340203435594248,0.24410789311638376,0.13640979180733362,0.7520820991311213,1.80105952241204,1.80105952241204,0.25015919949069165,0.13219221658778912,0.5968977636946389,19
42,54438,0.036575134505192626,0.7315026767210561,0.24494477005978518,0.13702179506821277,0.7528108955371257,1.8002103115573074,1.8002103115573074,0.24575118178671057,0.13185559608268016,0.5971700174825174,19
43,55704,0.03650820188887865,0.7301640240784505,0.24470304078635824,0.13723385555295958,0.7535501826619269,1.808799507039966,1.808799507039966,0.25317266764062824,0.1335460211743008,0.5981889204545455,19
44,56970,0.03644230603247787,0.7288461066723623,0.24444978336963985,0.13704511389654206,0.7537525918246443,1.8081852287957163,1.8081852287957163,0.24661963162097064,0.13312057800816768,0.5966646634615385,19
45,58236,0.03632882748705469,0.726576536517196,0.24539651951236183,0.13834828481454797,0.7548405410742486,1.8034762848507275,1.8034762848507275,0.24608788707039572,0.1319682996607188,0.5976544289044288,19
46,59502,0.03621960823287331,0.7243921513099806,0.24408819893666353,0.13817588178702817,0.7549713665086891,1.7982449639927258,1.7982449639927258,0.2553493617610498,0.13579239176981378,0.5982544798951049,19
47,60768,0.03614704323399924,0.7229408507851816,0.24495229912453917,0.13876779250930082,0.7557458283965234,1.8011098142826196,1.8011098142826196,0.2512844010736003,0.13703197274695744,0.5973002258158508,19
48,62034,0.036054953625263855,0.7210990595874063,0.24547413906073684,0.13935659824624821,0.7561926095971566,1.8002752580425956,1.8002752580425956,0.2550409205935218,0.13851903243498367,0.5984384105477853,19
49,63300,0.03593385557380709,0.7186770980109536,0.24684896120598532,0.14020514740692497,0.7571176441548175,1.7914638672814225,1.7914638672814225,0.25208009192437836,0.13584915017991356,0.5979667467948717,20
