epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
20,26586,0.1168865002397489,0.9616769335187065,0.0133512632301192,0.007367542173528064,0.6922350167851499,1.6254224027648116,1.6003873483701185,0.016850534741851417,0.008184524302399068,0.596436115967366,18
21,27852,0.11627484480798904,0.958773900641461,0.013129660145027967,0.007267793170235298,0.6934426836492907,1.6231037856954518,1.5983193561886295,0.016643691130659798,0.008140736069022254,0.5964224577505828,18
22,29118,0.11551927560925672,0.9542730988296099,0.012930016578278117,0.007161947649551958,0.6941881417851499,1.6249008269021006,1.5999601961988392,0.016722021765555397,0.008218609685586258,0.597184586247086,18
23,30384,0.11512731125734241,0.9534176146555663,0.012729238175844412,0.007056310108611228,0.695426663704581,1.6163155716477018,1.592186307365244,0.016110927614411623,0.008018339518457651,0.5967375072843825,19
24,31650,0.11447997164646219,0.9488851180856261,0.012589502672107204,0.007001955617560548,0.6956759725513438,1.6185844937960308,1.5947038684830521,0.01593997912255652,0.007940656385582053,0.5969496649184151,19
25,32916,0.11395749675719094,0.9461934154656073,0.012407139050708069,0.006931014544011268,0.696879936808847,1.6152159589709658,1.5915461552865577,0.015853135987664715,0.007816667506245501,0.5977527680652681,20
26,34182,0.11379363083561639,0.9464661797735175,0.012295968750768339,0.006851042659458885,0.6971230746445505,1.6075942308613749,1.5838331977526348,0.015980822937280842,0.00778022349924978,0.5976562500000002,21
27,35448,0.11323508409574322,0.9421788499724432,0.012211454501831654,0.006805743109199438,0.6983245704976297,1.6118501975680843,1.5887138924815438,0.015359263302701893,0.007777041875559724,0.5983136655011653,21
28,36714,0.11279332826111177,0.940332645300252,0.012024420399975037,0.0067356417421251535,0.6987386453396519,1.6152837601574985,1.5924123390154405,0.015283493184004768,0.007587923400216933,0.5968067089160839,21
29,37980,0.112400689219694,0.9380060438107917,0.011931722269409688,0.006668360983308458,0.699310698064771,1.6174712858416818,1.5943882077029257,0.015288164063046375,0.007794910816080643,0.5975551791958039,21
